-1.222357794929006980e+00,-1.482512070610618071e+00,-6.733765177393792323e-01,-2.877090901398786649e-01,-3.276338109996117520e-01,-1.397815562849193505e+00,5.826641695017991118e-01,-1.454355486622721738e+00,-3.631215652169991204e-01,-1.509064891402494224e+00,-6.181106475399642530e-01,-1.346062008310059677e-01,3.220574117629579347e-01,-1.564604361389643206e+00,-1.637964108802506313e+00,-1.438841803832699995e+00,0.000000000000000000e+00
-1.697314247384613228e+00,-1.838733268541837607e+00,-1.442598225064597894e+00,-1.145228189383347278e-01,1.938839307956332636e-01,-1.414256441437645728e+00,-7.191457572297940137e-01,-1.393015261040829289e+00,-1.169261191008585499e+00,-1.332688411649023408e+00,-1.296506019684227518e+00,-1.150001113745559245e+00,6.652123137248825424e-01,-1.412688741131962855e+00,-1.366230924580335016e+00,-1.307276965848940042e+00,0.000000000000000000e+00
-1.108307658031901122e+00,-1.422067096586672852e+00,-7.563615426187396684e-01,-2.583899736656711243e-01,-3.070075873236517428e-01,-1.339673485281992926e+00,6.437576591854997643e-01,-1.576811062107261296e+00,-2.389716458857779058e-01,-1.606198283860041265e+00,-5.551947119355716831e-01,-8.043696419721253765e-02,3.387182649422824099e-01,-1.686594727214802081e+00,-1.731703753859621164e+00,-1.733533897744405472e+00,0.000000000000000000e+00
-1.237130213176488081e+00,-1.464934191053024914e+00,-8.888229332957657824e-01,-2.558370578162729170e-01,-3.151855034845955639e-01,-1.268631065495745336e+00,1.267098408161533574e-01,-1.212856704787119932e+00,-6.442125377154958032e-01,-1.331622366276682401e+00,-7.793852789037927220e-01,-6.722892776635296386e-01,3.499013764003164884e-01,-1.393099742197444035e+00,-1.326700294713515360e+00,-1.274996067041909154e+00,0.000000000000000000e+00
-9.777157447261086709e-01,-1.449218140963069335e+00,-5.500436372590407075e-01,-3.020008801608498605e-01,-4.913898316437393388e-01,-1.270987566962445081e+00,7.731631815702096899e-01,-1.577133580398371704e+00,-5.042241062743553215e-01,-1.502623316924049712e+00,-7.489408152628322934e-01,-4.048567973860317526e-01,6.242046250948979358e-01,-1.551534685549997405e+00,-1.516802680137649517e+00,-1.368398065848267064e+00,0.000000000000000000e+00
-1.446889215833379927e+00,-1.667085598126043955e+00,-1.173271518351139520e+00,-2.134473813999416547e-01,-1.065385906842040570e-01,-1.425447056228562381e+00,-3.666571158133646313e-01,-1.498827492415293117e+00,-1.009900603306474576e+00,-1.401695803355884173e+00,-1.181243248650579281e+00,-8.459583688618682595e-01,5.116615412882964398e-01,-1.348233170035236572e+00,-1.347826815198354566e+00,-1.413668309261038925e+00,0.000000000000000000e+00
-1.570425672666345029e+00,-1.955708244866886991e+00,-1.244193242633908181e+00,-1.852932933490711032e-01,2.282437745789649419e-01,-1.439663652789191728e+00,-5.560733280386452870e-01,-1.500378524828776206e+00,-1.293608816545684048e+00,-1.517279021888380930e+00,-1.347521805222434033e+00,-1.007654697355805373e+00,6.081844071941906460e-01,-1.481685334999911507e+00,-1.518709872857878063e+00,-1.586420353026208652e+00,0.000000000000000000e+00
-1.636967300578905160e+00,-1.792109900099774222e+00,-1.318690522627078199e+00,-2.012690593240073766e-01,1.481179303472980602e-01,-1.488753143675523472e+00,-5.879281822809154789e-01,-1.424142118895587616e+00,-1.103571383456596111e+00,-1.429076561107046395e+00,-1.202321997823232458e+00,-1.027308979972849201e+00,6.170189246757931123e-01,-1.437755427122538121e+00,-1.436680001483215952e+00,-1.569820196621155350e+00,0.000000000000000000e+00
-1.657014081095038449e+00,-1.804088115372400436e+00,-1.419426152312390554e+00,-1.382537656223318534e-01,2.004404702620534717e-01,-1.409132089752990424e+00,-9.375719387524283910e-01,-1.379925675877943680e+00,-1.333627996574565877e+00,-1.397249991314555517e+00,-1.385374879034013018e+00,-1.225625283161825507e+00,6.634567556354460383e-01,-1.390269710013797955e+00,-1.381191403307860277e+00,-1.392747987883555805e+00,0.000000000000000000e+00
-1.628964506127360101e+00,-1.824748726918306696e+00,-1.349160159808375115e+00,-2.168342221585919105e-01,1.894366889267006526e-01,-1.453857977778649557e+00,-3.974005490032000987e-01,-1.393968362228531044e+00,-1.178044054400152474e+00,-1.389005485179321875e+00,-1.371048355610780201e+00,-1.192194659308977833e+00,6.404282668505023590e-01,-1.401195225158342827e+00,-1.448911566698580344e+00,-1.541547581309164583e+00,0.000000000000000000e+00
-1.290263402372259005e+00,-1.495644882811539622e+00,-9.365383431646505663e-01,-2.164249055358482277e-01,-2.944290684076205644e-01,-1.262278053477385420e+00,-9.385426628740327348e-02,-1.319887531558223470e+00,-8.317220279010888451e-01,-1.314859475456726878e+00,-1.019740374261000282e+00,-8.356775307284916021e-01,4.063929656123272949e-01,-1.481048939911467244e+00,-1.462015364599377643e+00,-1.370357933818479257e+00,0.000000000000000000e+00
-1.086952056709907799e+00,-1.466250526292217859e+00,-7.302946870256650236e-01,-1.878936768737482776e-01,-4.556025083273321230e-01,-1.293527821047182780e+00,2.328484760484815785e-01,-1.651533030585933481e+00,-4.911174360791922822e-01,-1.572947636231964763e+00,-7.526536539344670373e-01,-2.595394115852792671e-01,7.078164155303673377e-01,-1.543287330459817142e+00,-1.397468842535779965e+00,-1.561612056587887931e+00,0.000000000000000000e+00
-1.616034434109119289e+00,-1.772123188434441721e+00,-1.280128621600722383e+00,-1.280383730519203678e-01,-4.402915136846869554e-02,-1.444756230028521493e+00,-1.043807517812999741e+00,-1.400324989148319599e+00,-1.292588095290129857e+00,-1.445600750738086138e+00,-1.295916433091034214e+00,-1.119834358649143491e+00,7.298503677773242604e-01,-1.464287552980706009e+00,-1.423960830404893407e+00,-1.458384119892935482e+00,0.000000000000000000e+00
-1.743071343221201053e+00,-1.862403301000183475e+00,-1.517623713674258967e+00,-1.079105988853087256e-01,1.920731596174562739e-01,-1.333890003682433267e+00,-9.704692987924008474e-01,-1.192347498979234866e+00,-1.402989782252466622e+00,-1.287137506381661911e+00,-1.470720187074186613e+00,-1.337335543438999297e+00,7.425112705129263135e-01,-1.299721458198820345e+00,-1.299287637413173657e+00,-1.350081090391212157e+00,0.000000000000000000e+00
-1.676239801343370361e+00,-1.824251261797045220e+00,-1.413841954182902816e+00,-1.144666299104661611e-01,1.043146227375263690e-01,-1.414465953290322764e+00,-6.910403467704602232e-01,-1.374332883866622224e+00,-1.213277916984925042e+00,-1.360909513849835273e+00,-1.444271390244729281e+00,-1.263364734713447346e+00,7.131625009732509568e-01,-1.382902711433672494e+00,-1.429107813306135011e+00,-1.450931982774009477e+00,0.000000000000000000e+00
-1.650675524583488984e+00,-1.801831641419243235e+00,-1.378477585801964667e+00,-1.644159523506253939e-01,6.961000348815082894e-02,-1.412654425967599048e+00,-1.009058405767908839e+00,-1.347018684175965486e+00,-1.271653823304192299e+00,-1.347286879142148397e+00,-1.423467079124973278e+00,-1.062827345738920570e+00,7.540781310370799906e-01,-1.406772909415853201e+00,-1.378645926961709067e+00,-1.382031098352491716e+00,0.000000000000000000e+00
-1.650139192209789663e+00,-1.904312444160057849e+00,-1.325735275828579196e+00,-1.627674232324217429e-01,1.838735365221315643e-01,-1.388495694821728410e+00,-9.760780943847868762e-01,-1.368026325192154280e+00,-1.271843717894852288e+00,-1.322990713173595401e+00,-1.585457125753085617e+00,-1.292421637736862028e+00,6.935449452209944132e-01,-1.420511770420514797e+00,-1.446702296951698719e+00,-1.420424892450144139e+00,0.000000000000000000e+00
-1.492364540127722794e+00,-1.697995843691824769e+00,-1.230804890108939231e+00,-1.195531062207075279e-01,-2.073638783713951939e-01,-1.376024354885849732e+00,-3.888673739707774191e-01,-1.397104996722964509e+00,-1.035392483399510732e+00,-1.422108114036978899e+00,-1.192548630539829846e+00,-8.398442692199508119e-01,7.879617988175434684e-01,-1.498221768649041552e+00,-1.461239011748776351e+00,-1.445880797772759241e+00,0.000000000000000000e+00
-1.637453023149844311e+00,-1.755550103076698898e+00,-1.444776975905585292e+00,-8.832486888099903843e-02,9.000803955002299739e-02,-1.369096388996873026e+00,-9.822792730213409929e-01,-1.327810713177638879e+00,-1.387910350847683105e+00,-1.305944679813394016e+00,-1.455807043107323562e+00,-1.393104711942042107e+00,7.185463933974436390e-01,-1.347749348766178912e+00,-1.392894023557629035e+00,-1.388617172223262530e+00,0.000000000000000000e+00
-1.675922700947575894e+00,-1.951494121104344615e+00,-1.155435495008005242e+00,-2.132678027301727619e-01,5.753268996135024044e-02,-1.469176909973415324e+00,-8.484415152874352772e-01,-1.591350030466827992e+00,-1.237820243092906169e+00,-1.565897551856986425e+00,-1.410437895308000122e+00,-1.077144748477906644e+00,5.993196609797053487e-01,-1.515905012224436854e+00,-1.470114305901324858e+00,-1.516226125533166602e+00,0.000000000000000000e+00
-1.675233722327447383e+00,-1.809289126519073587e+00,-1.466956603809259629e+00,-1.181976923613633212e-01,1.800148494106587338e-01,-1.358209003639317292e+00,-9.898423807997506207e-01,-1.335808564595446279e+00,-1.369870299515435486e+00,-1.335563907385991067e+00,-1.456604158587360143e+00,-1.301654025657324798e+00,7.025550693029772864e-01,-1.366060057851820719e+00,-1.355793831400525562e+00,-1.372968069729697538e+00,0.000000000000000000e+00
-1.565108706718295384e+00,-1.851258351886615694e+00,-1.262880905437544277e+00,-2.214892660696700100e-01,7.010813135019035303e-02,-1.392701205490629368e+00,-6.687442044898025406e-01,-1.463480199336041565e+00,-1.428169896883785706e+00,-1.523494560388436669e+00,-1.485272047647716587e+00,-1.310740084308509745e+00,6.036294085954732047e-01,-1.554489333729897060e+00,-1.537943084941254535e+00,-1.444192598881783196e+00,0.000000000000000000e+00
-1.428359934056737890e+00,-1.750825344466656386e+00,-1.160228189327302317e+00,-2.230958404572269960e-01,-5.990999637247684112e-02,-1.357417310599718263e+00,-2.060665224667873607e-01,-1.523051773094252548e+00,-9.041606287587832247e-01,-1.490040408164336583e+00,-1.203321673652352874e+00,-1.022498298080856127e+00,5.530144232522696823e-01,-1.353945471051783533e+00,-1.410632362042750332e+00,-1.482435576434809166e+00,0.000000000000000000e+00
-1.659208867053352021e+00,-1.800740477929972272e+00,-1.433305029747360848e+00,-1.446933699832566589e-01,1.339463322996440886e-01,-1.381517785539296383e+00,-1.106818156614369775e+00,-1.358609532460103297e+00,-1.353494355332352628e+00,-1.307558710976373328e+00,-1.528955187745122624e+00,-1.322927247783629578e+00,7.356131244911836564e-01,-1.292832664999776338e+00,-1.360253589755644699e+00,-1.378242959279768254e+00,0.000000000000000000e+00
-1.617406111534380297e+00,-1.779473802040262287e+00,-1.358595697492656962e+00,-1.684167494355016392e-01,3.101856916239232459e-02,-1.408962713313181236e+00,-1.046155182412207507e+00,-1.458396769709163099e+00,-1.233239859590965715e+00,-1.395355301649090496e+00,-1.414952604295343752e+00,-1.187963281078654010e+00,7.420986957737044643e-01,-1.360353038965345984e+00,-1.408862149200213798e+00,-1.461090960085134727e+00,0.000000000000000000e+00
-1.660577682193479010e+00,-1.807562659211789269e+00,-1.451961122205830845e+00,-1.950880552568201309e-01,2.079570647910042036e-01,-1.390571167443461320e+00,-9.339489335789281643e-01,-1.285213132785204770e+00,-1.343622967210895247e+00,-1.295185215336246864e+00,-1.508154994789762782e+00,-1.354277452881665456e+00,6.770402260614205581e-01,-1.353995768452593174e+00,-1.408628700131415945e+00,-1.422172240821425904e+00,0.000000000000000000e+00
-1.741122429315999698e+00,-1.926839607969338619e+00,-1.452469713425868392e+00,-1.475130742918144555e-01,2.073307070862702439e-01,-1.307118423115248618e+00,-9.286311705498553337e-01,-1.401397052322437053e+00,-1.250159517339737958e+00,-1.369701722237352426e+00,-1.447271307073501490e+00,-1.229813020131321988e+00,7.439024157205423871e-01,-1.396329155467324501e+00,-1.392704742481927660e+00,-1.383488175103128270e+00,0.000000000000000000e+00
-1.610231822444826655e+00,-1.753479915846417159e+00,-1.355190343902122230e+00,-6.624237845315539275e-02,-1.076283144660082625e-01,-1.385059692072635018e+00,-8.152681567924311423e-01,-1.388453388160321156e+00,-1.238611545633973909e+00,-1.347801420284689522e+00,-1.434460889041493603e+00,-1.222670500484616118e+00,8.187344023001984494e-01,-1.449625190895025062e+00,-1.451518107146964276e+00,-1.420270207077710234e+00,0.000000000000000000e+00
-1.567065160628890341e+00,-1.767512267525574998e+00,-1.090423453298711376e+00,-1.743292975389117705e-01,-1.525798532541805530e-01,-1.494809830089895542e+00,-5.818271500949584452e-01,-1.579787395436064168e+00,-1.133927861931623982e+00,-1.556779639544811689e+00,-1.298002416458241770e+00,-1.001615489638310041e+00,8.082160391869347427e-01,-1.505262661668553825e+00,-1.509489715970721013e+00,-1.442548957948658561e+00,0.000000000000000000e+00
-1.655118970086825403e+00,-1.804943214162192833e+00,-1.448968280316917934e+00,-1.565401146629767648e-01,2.126990723476669121e-01,-1.379306516346209266e+00,-1.231345770669286299e+00,-1.334279264019348599e+00,-1.446658206373461875e+00,-1.328611731855164013e+00,-1.493171854169075496e+00,-1.276853558507271558e+00,6.589456077929891631e-01,-1.328279975234268884e+00,-1.338116620753010189e+00,-1.411120515175451562e+00,0.000000000000000000e+00
-1.736476115294193434e+00,-1.854636335920903933e+00,-1.254277475987600976e+00,-2.271080863312884834e-01,1.458642911726343583e-01,-1.539851244733459801e+00,-1.233700960895103504e+00,-1.443469605683459500e+00,-1.380466157720257492e+00,-1.401839770551396303e+00,-1.574793192229110073e+00,-1.291040011837977675e+00,6.239867887058573315e-01,-1.437881250990448168e+00,-1.483481964062870695e+00,-1.505835345939076086e+00,0.000000000000000000e+00
-1.685054108795467576e+00,-1.802473455226487387e+00,-1.471238175168249285e+00,-1.241698519852852400e-01,1.324792663720619212e-01,-1.362498212289651178e+00,-1.064731262893553021e+00,-1.396933188054833463e+00,-1.372270465480283530e+00,-1.397777173102936921e+00,-1.377353623962140228e+00,-1.172710146340668169e+00,7.316402544401007235e-01,-1.303576389597923546e+00,-1.285485645994289827e+00,-1.414464098587207452e+00,0.000000000000000000e+00
-1.693159690600264833e+00,-1.799778248111568502e+00,-1.464248235799902043e+00,-1.566643208306408852e-01,1.842760868776935068e-01,-1.383596537281663430e+00,-1.050626966186724021e+00,-1.370664111596369361e+00,-1.302331205537776038e+00,-1.392307099246311797e+00,-1.368924040263026498e+00,-1.168915576707125537e+00,6.884885616296050337e-01,-1.355529201189049848e+00,-1.397596028919105837e+00,-1.428228387273297928e+00,0.000000000000000000e+00
-1.661824738105406096e+00,-1.825832187789018235e+00,-1.410729657050788566e+00,-1.888409729857300767e-01,1.300081408167457209e-01,-1.394006472946356379e+00,-8.435871738525335672e-01,-1.328510351514923471e+00,-1.305673870495389188e+00,-1.421019509148875537e+00,-1.439464961772691343e+00,-1.166284109966586824e+00,6.211897224595787081e-01,-1.346491040146510221e+00,-1.330110418924180360e+00,-1.344851589620859933e+00,0.000000000000000000e+00
-1.838541232006564830e+00,-1.923857117445380904e+00,-1.494273534721178187e+00,-1.345258849690958713e-01,2.161052489853730885e-01,-1.373926687052303253e+00,-1.032239454124112887e+00,-1.307920788956650870e+00,-1.444126691943560470e+00,-1.286084533825512910e+00,-1.565472724132271232e+00,-1.428152770966871543e+00,6.208468676434653055e-01,-1.309129294780068342e+00,-1.368856201020307140e+00,-1.356046738324266698e+00,0.000000000000000000e+00
-1.584567372293558707e+00,-1.768536474521969160e+00,-1.290022942506406478e+00,-1.541398367716304008e-01,-8.770900288593937166e-02,-1.379768261327029233e+00,-7.134950157862961495e-01,-1.371114857687307120e+00,-1.086831423353845416e+00,-1.353561092339004013e+00,-1.493353959275652176e+00,-1.179051228923306383e+00,7.793912180953949109e-01,-1.506812819373512857e+00,-1.488289368261774381e+00,-1.375493605122206642e+00,0.000000000000000000e+00
-1.519970941822053723e+00,-1.645848206979626971e+00,-1.300484320273907368e+00,-1.185758367174515326e-01,-1.250123447566620916e-01,-1.417294505263227089e+00,-8.323478535948314327e-01,-1.383802675968379692e+00,-1.142879246778258473e+00,-1.388450345158050103e+00,-1.326865864791908933e+00,-1.172487698377140175e+00,7.493103140767090053e-01,-1.371969189284740764e+00,-1.371848668949286587e+00,-1.457715340813824589e+00,0.000000000000000000e+00
-1.543715473031297858e+00,-1.788126646143469500e+00,-1.193181645847461114e+00,-1.677115209446669586e-01,-6.088090274834044580e-02,-1.345091874840911306e+00,-9.290252506762876061e-01,-1.424453110655240717e+00,-1.252282612313629029e+00,-1.447698330758924401e+00,-1.241475203362756297e+00,-1.036386341763542385e+00,4.948819718382259092e-01,-1.311030274411267849e+00,-1.339884992008118170e+00,-1.441619933697368738e+00,0.000000000000000000e+00
-1.628103725818133229e+00,-1.840178370679677489e+00,-1.332496651704265789e+00,-1.908713651358569241e-01,1.929896684216468872e-01,-1.447649094882845322e+00,-1.047919900114852032e+00,-1.457776110971157557e+00,-1.398460208217092937e+00,-1.503698066997571470e+00,-1.480008588383209922e+00,-1.219101416019680473e+00,6.878000855276931169e-01,-1.521705355287228167e+00,-1.530696104857051543e+00,-1.426466481759427474e+00,0.000000000000000000e+00
-1.619034599636778760e+00,-1.796334823425333793e+00,-1.337340091278362841e+00,-1.301000982080923463e-01,9.028783981056012764e-03,-1.407085446710660603e+00,-1.095016886562646841e+00,-1.385755100810028839e+00,-1.343278918004025879e+00,-1.440230300749799186e+00,-1.398882036011555918e+00,-1.357642968422551499e+00,7.359283148749632408e-01,-1.400446591851479461e+00,-1.413979949591886331e+00,-1.444857806460914551e+00,0.000000000000000000e+00
-1.694717627538326887e+00,-1.891378884299290020e+00,-1.267491506165214110e+00,-1.945757397186091420e-01,1.198871352652385314e-01,-1.451430828837085851e+00,-8.390460926082468074e-01,-1.570167954623037376e+00,-1.396255580911388794e+00,-1.555957733596885717e+00,-1.432614952627128346e+00,-1.142354178205648330e+00,6.021082490163421896e-01,-1.530053119063513378e+00,-1.548884430986800176e+00,-1.607566944236097584e+00,0.000000000000000000e+00
-1.768213025354316681e+00,-1.888121177274547868e+00,-1.502866983496957687e+00,-1.559071182430775970e-01,2.565858981389645965e-01,-1.380915723088049551e+00,-1.113545771025934883e+00,-1.261726960166700051e+00,-1.422581421947636704e+00,-1.265537316608799090e+00,-1.590382382619109025e+00,-1.414153768892778329e+00,6.572409640247647289e-01,-1.385687261949991811e+00,-1.341595232364815704e+00,-1.307978118849308924e+00,0.000000000000000000e+00
-1.876804228601225866e+00,-2.071792444017761081e+00,-1.372093563645015335e+00,-1.428454619462694031e-01,3.310894574174030880e-01,-1.388882607199738661e+00,-8.148932456098181287e-01,-1.398550169348079519e+00,-1.490387678329690324e+00,-1.451045290470454496e+00,-1.627258088053936458e+00,-1.484811011338399434e+00,6.606908250967438168e-01,-1.497638180984549150e+00,-1.558472191150716224e+00,-1.449501090442260276e+00,0.000000000000000000e+00
-1.632928374243957537e+00,-1.815152134866080846e+00,-1.203961386953279700e+00,-1.844785725750130168e-01,4.443989674202714069e-02,-1.505077960543224513e+00,-1.251321290308449852e+00,-1.532367767125614844e+00,-1.322422550075178282e+00,-1.435389261202093314e+00,-1.443609054849233297e+00,-1.287127153705992066e+00,7.084649882664630915e-01,-1.461941484293555416e+00,-1.517948918232021382e+00,-1.508542562647637864e+00,0.000000000000000000e+00
-1.864418457436157972e+00,-1.950255009694532360e+00,-1.547731806583148684e+00,-1.358911638236109110e-01,3.663136247016220981e-01,-1.326455813016893748e+00,-1.195135064076684461e+00,-1.222575183357407003e+00,-1.481278780595575162e+00,-1.243168127707090287e+00,-1.533413600600639137e+00,-1.402249697773507275e+00,7.236851411273415025e-01,-1.256643344637340176e+00,-1.260583644545267168e+00,-1.259887387054701158e+00,0.000000000000000000e+00
-1.632689478308621212e+00,-1.698995119253911223e+00,-1.395613425616102354e+00,-1.123551532264700642e-01,-2.810596894827981432e-02,-1.447828744757382546e+00,-9.789030928841842005e-01,-1.363562812884103526e+00,-1.277103902047954653e+00,-1.427214367190317912e+00,-1.383131545677022345e+00,-1.217494926857387361e+00,7.557536056420629533e-01,-1.415277899417733520e+00,-1.394641109107135346e+00,-1.434170567558155307e+00,0.000000000000000000e+00
-1.845566403588044802e+00,-1.883873664035711215e+00,-1.625656572176483072e+00,-8.843897977045035719e-02,2.949211395100829747e-01,-1.271084208013434136e+00,-1.312608722269261952e+00,-1.201836999078188306e+00,-1.420040487188162226e+00,-1.211773055655879894e+00,-1.517854511657877659e+00,-1.388020417452211497e+00,7.199767364964475558e-01,-1.151195578920163554e+00,-1.198073334779263366e+00,-1.277377194096336321e+00,0.000000000000000000e+00
-1.581727046385185353e+00,-1.677159789383859012e+00,-1.379913957513879019e+00,-1.637403849646284215e-01,5.132071018377522970e-02,-1.419670555518523836e+00,-1.118690708045017690e+00,-1.384996598354810704e+00,-1.267644835337568887e+00,-1.414350874802735802e+00,-1.416597239455688273e+00,-1.291610883190803749e+00,6.917418307689048307e-01,-1.386378791030150159e+00,-1.401256541221478136e+00,-1.398545884449586607e+00,0.000000000000000000e+00
-1.651783900757840096e+00,-1.828538078722736548e+00,-1.107636173699832582e+00,-2.392650549629443957e-01,-1.021861215558966286e-02,-1.518057601983626936e+00,-9.333145305472614339e-01,-1.564276069063830654e+00,-1.329917956851718763e+00,-1.520326667114834107e+00,-1.465896713989908173e+00,-1.191217523763769659e+00,5.549411582580533464e-01,-1.473752479005260740e+00,-1.477465110301480422e+00,-1.621421636159066759e+00,0.000000000000000000e+00
-1.661426667615830244e+00,-1.837383810006483209e+00,-1.392181163423636292e+00,-1.769155853177002136e-01,2.528392753709926555e-01,-1.440437517154628644e+00,-1.190648421419647995e+00,-1.365857913222143338e+00,-1.428137954319602665e+00,-1.381755373680987775e+00,-1.454427038182982024e+00,-1.447335609709502924e+00,6.659306207452204696e-01,-1.367327156871257499e+00,-1.381816053097477237e+00,-1.408732977590029689e+00,0.000000000000000000e+00
-1.717792703608716831e+00,-1.841565047855585169e+00,-1.427944991053631929e+00,-1.190218555545157209e-01,1.747714387657954005e-01,-1.382873648191818683e+00,-1.252739661245845681e+00,-1.288581420862063176e+00,-1.388218383787116927e+00,-1.372344799825319539e+00,-1.490581574323827985e+00,-1.324729209227349935e+00,7.135265976695895906e-01,-1.374091584160840762e+00,-1.357398289869862662e+00,-1.294230405452147181e+00,0.000000000000000000e+00
-1.719327529492899576e+00,-1.834672624583443490e+00,-1.399413414828720503e+00,-1.402275470257229595e-01,2.050957298133092299e-01,-1.440030104654794085e+00,-1.264483481001567267e+00,-1.351498870846153944e+00,-1.384488220664829017e+00,-1.414280075024034078e+00,-1.501111578393259371e+00,-1.356491020879267317e+00,6.553784258921223627e-01,-1.404493714231180634e+00,-1.411366848699002086e+00,-1.391472654841421575e+00,0.000000000000000000e+00
-1.454801387615163311e+00,-1.625035287127287065e+00,-1.250125136901095058e+00,-1.025265860715730143e-01,-2.029017912355451370e-01,-1.377301143500939240e+00,-1.087338636503220490e+00,-1.369045862899143762e+00,-1.271209573820544003e+00,-1.353543171991046012e+00,-1.356077059591581868e+00,-1.332845459646946784e+00,7.589291885934486004e-01,-1.416478324547788326e+00,-1.387534877200227612e+00,-1.414313306140005055e+00,0.000000000000000000e+00
-1.256883950470013334e+00,-1.499538034327973390e+00,-6.690548650520672380e-01,-1.917201161877991056e-01,-4.701606876692058234e-01,-1.456256836238154717e+00,-6.704436641766732263e-01,-1.514824211137565380e+00,-9.647355023468541235e-01,-1.528081866907984310e+00,-1.045802368272716443e+00,-7.543389332729328878e-01,7.641203890264629539e-01,-1.664377489249713404e+00,-1.663226698709369789e+00,-1.690699033184169142e+00,0.000000000000000000e+00
-1.674284269328715435e+00,-1.824566468626851901e+00,-1.374497130143453427e+00,-1.156222737499140035e-01,1.262976704553553930e-01,-1.401961162654058457e+00,-1.155104275707194983e+00,-1.347435745480711766e+00,-1.434164020605306566e+00,-1.366387883953047888e+00,-1.534010677011722334e+00,-1.306077805586994156e+00,6.965697413576390495e-01,-1.359455121734820526e+00,-1.394458531532769552e+00,-1.367963202491706109e+00,0.000000000000000000e+00
-1.672596356830008180e+00,-1.806209940242807344e+00,-1.394171792109294650e+00,-1.306760405514442724e-01,1.379976505142893883e-01,-1.386680848724723525e+00,-1.336355616717079364e+00,-1.311487007176122654e+00,-1.385616230703129004e+00,-1.346986643335105871e+00,-1.544340970101008015e+00,-1.468291194682810330e+00,7.031810366180688554e-01,-1.394671905279350144e+00,-1.402838361396995248e+00,-1.393766200061747007e+00,0.000000000000000000e+00
-1.599733967147427993e+00,-1.755167025655133273e+00,-1.321104355821411946e+00,-1.590712238370446396e-01,4.270005446254598186e-02,-1.440201422689168842e+00,-1.118426906410363575e+00,-1.366977193074403907e+00,-1.337162217872576608e+00,-1.380161271566626269e+00,-1.382131976098852189e+00,-1.263179476085403818e+00,6.978757537837837477e-01,-1.409197469548354009e+00,-1.455557904779845479e+00,-1.398402811432918558e+00,0.000000000000000000e+00
-1.387643475232904322e+00,-1.753947412212155443e+00,-1.041488150242301014e+00,-1.275939948335131913e-01,-1.861359907288721860e-01,-1.351741663406555993e+00,-1.201071569645914661e+00,-1.452257558448479813e+00,-1.496304299204628041e+00,-1.473365370421438669e+00,-1.490363098507081707e+00,-1.135764785940993837e+00,7.434234715205635391e-01,-1.385130406339732945e+00,-1.417079243963869750e+00,-1.570484082971046247e+00,0.000000000000000000e+00
-1.643258082994969005e+00,-1.801379835023920295e+00,-1.327254836397269377e+00,-2.273313976196331132e-01,1.166804438143700107e-01,-1.450113801714858042e+00,-1.430869048700141644e+00,-1.400383566338339270e+00,-1.463919946331625477e+00,-1.402455241506319394e+00,-1.528840831868840011e+00,-1.388682879580548590e+00,6.398159850435674034e-01,-1.455240808647383366e+00,-1.467028988526330346e+00,-1.465784247058202316e+00,0.000000000000000000e+00
-1.671068477583067979e+00,-1.763982921760248512e+00,-1.469582216179826650e+00,-1.607936143351688940e-01,2.079430423177206222e-01,-1.372273548387297204e+00,-1.454649416544484541e+00,-1.301245290489676298e+00,-1.544693950928755166e+00,-1.307663559714518753e+00,-1.640438586331955495e+00,-1.502770422711739773e+00,7.044773434465025908e-01,-1.269758577126416599e+00,-1.259686953301514700e+00,-1.273780011378376376e+00,0.000000000000000000e+00
-1.564114591230174378e+00,-1.702224767560570395e+00,-1.300387340595929420e+00,-1.169682792528351778e-01,-9.444907033349431158e-02,-1.417353655394562040e+00,-1.312754709372889517e+00,-1.438906949817314818e+00,-1.462000276590049719e+00,-1.433959442425648323e+00,-1.489529579585409325e+00,-1.476281038282559077e+00,7.574177305045013409e-01,-1.431548155439692493e+00,-1.451485553652900329e+00,-1.398891863238370670e+00,0.000000000000000000e+00
-1.605116202535051384e+00,-1.757197843913859137e+00,-1.389152922903866827e+00,-1.134364383505354484e-01,7.768987519566179778e-02,-1.343547540334858237e+00,-1.456777373336227033e+00,-1.293615994093049837e+00,-1.506887975858997475e+00,-1.317332849654246019e+00,-1.573601572033944462e+00,-1.473936954611055672e+00,7.022679733636952859e-01,-1.323061925593179700e+00,-1.308362476741987246e+00,-1.362497274607393116e+00,0.000000000000000000e+00
-1.600591227663469729e+00,-1.781797276743798175e+00,-1.292122378476375122e+00,-8.353217429392577331e-02,-5.768551967968186395e-02,-1.366289984174817951e+00,-1.359961548803907849e+00,-1.355465025305696347e+00,-1.531476642482386907e+00,-1.390844076195888457e+00,-1.593461905504407694e+00,-1.511246952948401168e+00,7.864181695725922516e-01,-1.364285951290992838e+00,-1.375068201714778837e+00,-1.434664182367600294e+00,0.000000000000000000e+00
-1.603934447485911630e+00,-1.760019218232462102e+00,-1.361399501246982391e+00,-1.304260493272805799e-01,1.259909111710482421e-01,-1.389236173084068993e+00,-1.396229895801312404e+00,-1.378213915694723957e+00,-1.460146288829647254e+00,-1.315229900020911558e+00,-1.545202652529477749e+00,-1.406355405307190498e+00,6.778944415895513664e-01,-1.320507870622787738e+00,-1.355639148409681471e+00,-1.346451225884461644e+00,0.000000000000000000e+00
