3.616634356840891940e+01,-4.594630859681789192e-01,4.278514317382947851e+00,5.625831357995936699e+00,6.156803105345400873e-01,3.361504697322147184e+00,0.000000000000000000e+00
7.001970444210123823e+00,-5.604708381142485152e+00,-2.807340238360586770e+00,-3.248728820036590026e+00,2.530417171737228688e-03,1.066926624354966213e+00,1.000000000000000000e+00
3.711257670269869191e+00,4.269034591117420452e-01,-3.185538360873182206e+00,1.767161107404468412e+00,-3.444790902399550436e+00,-2.689623847527498890e-02,0.000000000000000000e+00
3.227617294407846771e+01,-6.635206021117643349e-01,7.653217705777977997e+00,1.394910465636834074e+00,2.801207017858640957e-02,1.211315491848718562e+00,0.000000000000000000e+00
1.381788901234400235e+01,-5.514871115718680272e+00,2.524523456726527115e+00,-1.719586299907738480e+00,-1.722375177254467649e-01,-3.008528102782259683e+00,1.000000000000000000e+00
4.887468844800582524e+00,-1.006086721738427503e+00,-3.827995727042760699e+00,5.701247141803149343e-02,2.197803755257954350e+00,6.391711706720925035e-01,0.000000000000000000e+00
7.157409664727488519e+00,-4.331050011993861304e+00,-3.123715391197090074e+00,4.741621226931635569e+00,8.376917335700047040e-01,-3.119707054787965728e+00,0.000000000000000000e+00
-4.626528443671934276e+00,-5.050405768568395903e-02,9.465854742549880685e-01,-2.751446277814500463e-01,-1.433736173951490001e+00,-6.004977196961758246e-01,1.000000000000000000e+00
-9.281930824105661060e+00,-6.981760275316709619e-01,-3.382201959085848753e-01,2.943503337013880561e+00,1.074957337031318128e+00,5.511189600964657709e-01,0.000000000000000000e+00
-4.737665443443787178e-02,5.644285608064986803e+00,-4.250446419096967077e-01,-6.808930552894089105e-01,4.716056741693405718e-02,-8.871784094987350544e-01,1.000000000000000000e+00
-9.818161138596275705e+00,-3.499434096847475306e+00,3.144784674926568435e+00,-5.935105829361486673e-01,-1.284113551059566372e-01,6.876998898246159397e-01,1.000000000000000000e+00
-2.966666070243235254e+00,3.862910986698955718e+00,-1.841470026746842903e+00,-7.838830930633241545e-01,-1.011545044214508249e-01,9.995416740280397283e-01,0.000000000000000000e+00
-3.240708379054090038e+00,8.194208026373928533e+00,8.953720600550023612e-01,-2.669513039548929267e+00,2.031086341707120546e+00,9.990669282699172760e-01,1.000000000000000000e+00
-2.065023753957259400e-01,-2.156062702777052031e+00,-1.151798116471494327e+00,1.238767360168241627e+00,6.521623538468279691e-01,-2.118706483518464800e+00,0.000000000000000000e+00
6.892809841130717707e+00,-5.287347916603388764e-01,-3.139847384519763640e+00,-1.917044876982979096e+00,-5.383012146465168124e-01,6.666807621054207100e-01,0.000000000000000000e+00
4.439419609146281753e-01,-1.178188481977892055e+00,5.181336448705581299e-02,-3.528724094158092850e+00,1.962513187787743529e+00,-3.374570304046216607e-01,1.000000000000000000e+00
-1.140494415165033359e+01,3.273572491274794882e-01,2.986884710323906678e+00,-2.255370963379816074e-01,1.228282739921831457e+00,7.671030076368638984e-01,0.000000000000000000e+00
2.688613119864907475e+00,-4.309234407555859292e+00,-1.570577616397389908e+00,-2.978946493986370569e+00,7.050334237815119032e-01,2.025651619043500329e-01,1.000000000000000000e+00
-8.704597470959349437e+00,4.025373324256517615e-01,2.019078088396223603e+00,3.409879295855825498e-01,-9.709176717768790432e-01,-7.739577138928709077e-02,1.000000000000000000e+00
-2.011394640085165386e-01,-3.650040983767296687e+00,-7.141934441816384371e-01,-2.539881471663137269e+00,5.202155290224276252e-01,1.608913352237619637e-02,1.000000000000000000e+00
7.794233937530586687e+00,-5.613346860586242215e+00,-2.296012012586684303e+00,-3.144964787732687839e+00,7.291404136532444458e-01,5.387106086191272292e-01,1.000000000000000000e+00
-4.409617688843325389e+00,5.191310338940984259e-01,-1.043857779783998518e+00,-5.143929454123781220e-01,-1.004924977277044773e+00,4.077457708223209965e-01,0.000000000000000000e+00
1.787528388787046785e+00,1.749083252608141459e+00,-3.725773861551969546e+00,1.775100923357287197e+00,-2.513565112577065275e+00,2.035867857865203412e-02,0.000000000000000000e+00
4.053605156856129876e-01,1.076402691647162513e+00,-3.316972855452534397e+00,-5.020246299490224162e-01,-2.335675750954678165e+00,6.893023939310990444e-01,0.000000000000000000e+00
-3.659042799098810139e+00,1.106323846838802583e+00,1.258231057880241144e+00,-8.478842167685857190e-01,-6.603587368400790636e-01,-1.265888495006082914e+00,1.000000000000000000e+00
2.117534683711999222e+01,-5.024684404848730246e+00,-3.317269631267855345e+00,6.232683428241468704e+00,2.043680077732994427e+00,-2.585478130058840307e+00,0.000000000000000000e+00
-9.944404683570715164e+00,-4.430446470941935111e+00,3.778740331157611099e+00,-6.028440114176913944e-01,-1.086943805869058921e-01,2.966493982375852934e-01,1.000000000000000000e+00
-6.126920232319763571e+00,7.392171586725119425e+00,2.008777123315885316e+00,-1.374161320040214074e+00,1.040111825720296368e+00,6.592488320538696378e-01,1.000000000000000000e+00
-7.896234557542319621e+00,-1.727404792923090016e+00,2.719557517703392158e+00,-8.750638720376312518e-01,-7.092231640458833697e-01,4.993184740658448972e-02,1.000000000000000000e+00
9.397774954902018862e+00,-1.181423619557948612e+00,-1.853721745866616422e+00,-1.397193132194352705e+00,7.839893217901759692e-02,-9.936847798597437942e-01,0.000000000000000000e+00
-1.161357958017697811e+01,-2.940715148164984694e+00,4.695494921389574472e+00,6.375976417237952942e-01,3.280474510650955855e-01,-3.303575307813983453e-01,1.000000000000000000e+00
4.738587895539224659e-01,-3.297587614244032572e+00,-1.095852196716857074e+00,-2.938062342152502726e+00,6.635106999108576487e-01,3.083586583593241337e-01,1.000000000000000000e+00
-2.772387903537104847e+00,2.972317777192446719e+00,1.998172020610242683e+00,-8.726850771660323858e-01,-9.650946129363238146e-01,-1.526122347537776924e-01,0.000000000000000000e+00
3.815797850797662960e+01,1.940342877359142681e+00,1.253156539825335081e+01,4.488946962752248027e+00,-4.836473206003219505e-02,4.030251570230320546e+00,0.000000000000000000e+00
-1.377235533067726059e-01,1.326544313145271436e+00,9.815343796702653556e-01,-2.368053955941706423e+00,2.568805745761768011e-01,-1.450961516295784071e+00,1.000000000000000000e+00
2.621281396689168486e-01,-3.325722089117371993e+00,-1.088816558136410650e+00,-2.767008778604918007e+00,6.129847293078944936e-01,2.723558152909886787e-01,1.000000000000000000e+00
-5.733651342050936961e+00,1.422649099124702055e+00,-5.594737424482445487e-01,7.427838811734485125e-01,-1.461152021122546163e+00,7.344832667894458655e-01,0.000000000000000000e+00
2.463800980322015377e+01,1.137326643300548445e+00,2.631668156388899060e+00,-3.594235348512451744e-01,8.233017562407238810e-01,-1.099542746083318923e+00,0.000000000000000000e+00
-5.003506650114911025e+00,2.311534906065205064e+00,-9.636485682784835527e-01,7.217501202945374450e-01,-9.959942030005057845e-01,2.672703955251056751e-01,0.000000000000000000e+00
-1.305016101648164062e+00,7.644668864119102958e-01,1.281431725251258813e+00,-8.372133606414798868e-01,-1.877663923377884125e-01,-1.948929995220062272e+00,1.000000000000000000e+00
-4.411658230900703970e+00,-4.123547688317925619e-01,2.421850161456405637e+00,-7.554055630956633127e-01,-4.529595524947458429e-01,-1.230643836802430835e+00,1.000000000000000000e+00
-6.167779595801604842e+00,3.249945390532064327e+00,1.975046452423133037e+00,-3.667209903913417612e-01,9.555808633001466879e-02,-7.423513782080888301e-01,1.000000000000000000e+00
4.998738090344949647e+00,-4.296519266284553495e+00,-2.319626809168654269e+00,-2.965502136909263786e+00,6.606982450254157424e-01,4.229699733055229949e-01,1.000000000000000000e+00
-4.442861881065924834e+00,-5.458522639759734396e+00,2.273975572361068398e+00,9.939121977944667119e-01,-2.255632780422610395e+00,-2.006815899879527354e+00,1.000000000000000000e+00
6.935049832420618898e+00,4.187993731604120029e+00,-2.038551767244694446e+00,-8.832581749180009600e-01,-8.459511194251605470e-01,-1.061547286765203379e+00,0.000000000000000000e+00
4.601192574267500390e+00,7.575525551858103057e+00,7.200732648428302962e-01,-1.190229363925191075e+00,1.178958443634194886e+00,-2.140297095943555661e+00,1.000000000000000000e+00
-1.498263398017062542e+00,4.993679661228713762e-01,1.002791926198817407e+00,-1.915770954863730280e+00,-1.066697192068778000e+00,-6.516328051241557784e-01,0.000000000000000000e+00
-1.174567059859817952e+01,-4.269218176078200422e+00,4.056078888561877704e+00,6.398977219623658286e-02,-4.526994199189741108e-01,9.771011128010129720e-01,1.000000000000000000e+00
6.200582033186816666e-01,7.769352907835642696e-01,-4.548765362330538409e+00,1.430913288815543583e+00,-1.995274559629550470e+00,4.727445977526583132e-01,0.000000000000000000e+00
5.718823683610919417e+00,2.022724616223086525e+00,-4.000164260857607346e+00,7.583539469793636467e-01,-2.748574872715397355e+00,-4.122633089574908039e-01,0.000000000000000000e+00
7.284510339346073948e+00,-3.474370489644831750e+00,-3.882671337434656866e+00,4.577304126063977741e+00,5.056483903849229300e-02,-2.935337758889744908e+00,0.000000000000000000e+00
-9.571325074015416545e-01,-5.159766191835660543e+00,8.085096938349187745e-01,-1.925420764261788653e+00,-4.257720613917692631e-01,-7.069450239361363408e-01,1.000000000000000000e+00
-1.061453144864843345e+01,-1.078750390437584805e+00,2.372781328866937489e+00,2.249889409822765529e+00,2.164054612959671609e+00,2.193866524545529106e-01,0.000000000000000000e+00
2.084917719375479450e+01,-3.899455005726156998e+00,-6.122132158645343658e+00,9.003180095567287822e+00,3.591892195590977721e+00,-1.167594635800330405e+00,0.000000000000000000e+00
3.035615447807149891e+01,1.677729180783557483e+00,4.104636031119358819e+00,1.438522605252004594e+00,5.353559041007098784e-01,1.219097755495289759e+00,0.000000000000000000e+00
9.834027343866557302e+00,1.251486551498666611e+00,-3.355171702910962228e+00,-1.664233882171329171e+00,1.692795993789726339e-01,-9.893305548694053542e-02,0.000000000000000000e+00
7.206821038086114406e+00,-1.706410596514154943e+00,1.004324989443453831e+00,-2.093218833564602477e+00,-2.910697753925454156e-01,-2.790182745652941776e+00,1.000000000000000000e+00
-5.550816799324071127e+00,-5.116344819492788076e+00,3.094085373951813267e+00,-7.293603683551314054e-01,-8.076068421364819283e-01,-1.305130077232432129e+00,1.000000000000000000e+00
2.822809855507069798e+01,-1.331593521204723629e+00,2.115490907897304318e+00,1.701215242142825046e+00,5.952624977102323189e-01,5.144145170375913345e-01,0.000000000000000000e+00
-6.153316712720728887e+00,-5.614982269114673352e-01,1.156298196925540589e+00,1.228659292765840183e-01,-1.452801088316115097e+00,-1.000164326608607990e-01,1.000000000000000000e+00
5.340947611022763830e-01,6.431102724057536690e+00,-5.835584570817968775e-01,-2.031991622904352646e+00,6.462573049346446163e-01,1.291021494147246984e-01,1.000000000000000000e+00
-7.462748609081682361e+00,6.303762334379345855e-01,1.499499402500954481e+00,-5.677992873946337005e-01,-6.199965694220543888e-02,2.806582080966227855e-01,1.000000000000000000e+00
-9.428741975850917001e+00,-4.086585924164576333e+00,2.811775534229627116e+00,-3.933941443570777019e-01,-5.912666321731818719e-03,3.826764591532476611e-01,1.000000000000000000e+00
1.552225661936718293e+00,2.581279214350467477e+00,6.201626768720569505e-01,-3.712070523543459233e-01,-9.399493335715971565e-01,-1.395223872138007692e+00,0.000000000000000000e+00
-2.759431067804465343e+00,-1.973954303566631818e+00,-2.508727443061148588e+00,5.166961500512760708e+00,9.138188475699585700e-01,-2.262711828011520154e+00,0.000000000000000000e+00
7.027691579759242302e+00,1.866843034778205901e+00,-2.455804446004840713e+00,-2.829683345285914253e+00,-4.231638092562480802e-01,9.195108329933490143e-01,0.000000000000000000e+00
5.670522981962977660e+00,-3.707748880644590184e-01,-2.127745119142959940e+00,-1.601141565760325181e+00,-7.579344473980397234e-01,5.990062290864828221e-02,0.000000000000000000e+00
-2.256100641287980935e+00,6.121740177716507247e+00,4.519400183052515452e-01,-1.307024581471184055e+00,6.473739794947854786e-01,-3.040634507448077839e-01,1.000000000000000000e+00
5.783962974398472845e+00,-6.627588319942244732e-01,2.492959455241108291e-01,-1.308607490629942305e+00,-1.489523910011518737e-01,-1.760369538737007966e+00,0.000000000000000000e+00
5.119166689918930757e+00,-1.739128025736595695e-01,-1.813533884745395230e+00,-1.879682576687908835e+00,-1.267376840058304643e-01,-2.485329198960106734e-01,0.000000000000000000e+00
-4.500443390145720812e+00,3.943794078581020379e+00,2.357196524397284776e+00,-1.463440174493567447e+00,8.336978466394187048e-01,-9.877344369259719592e-01,1.000000000000000000e+00
-4.116460709315314048e+00,6.313340640163664474e+00,1.384459914375270606e-01,-6.245067091692051431e-01,3.152703399837976095e-01,2.551868779439334656e-01,1.000000000000000000e+00
-2.044692928452702674e+00,3.089368909403134467e+00,-6.227192959263156968e-01,-3.032007456703843529e-01,-1.860179862127949502e+00,-1.070243791772256259e-01,0.000000000000000000e+00
-9.912047228728470216e+00,1.520803586401925367e-02,1.475736267530316503e+00,5.741179721781509704e-01,1.928239361991850309e+00,3.268515648985144129e-01,0.000000000000000000e+00
-4.064945215304584636e+00,-1.810962884927622252e+00,-3.487840060337165760e+00,1.688777480351917326e+00,8.635377366141729905e-01,8.526283767194612340e-01,0.000000000000000000e+00
-9.019843724412085706e+00,-8.612458225107815224e-01,-8.223345554481429343e-01,3.035243550576468330e+00,1.406830666245760253e-01,8.097401023452119873e-01,0.000000000000000000e+00
-9.558252135612297806e+00,-1.671482170390499178e+00,3.424139875089522889e+00,-8.486652178359783694e-01,2.221777051493056820e-01,1.593078207559315285e-01,1.000000000000000000e+00
-9.348235286456507254e+00,-3.929488578590157211e+00,2.263835207893382773e+00,-1.994982241682539681e-01,-9.768719170972772758e-04,5.030422916548193957e-01,1.000000000000000000e+00
1.912407880956023121e+01,-1.032082171641140800e+00,-8.578992524447192736e+00,4.597968165704264365e+00,4.791884234729007375e+00,3.126465123596970486e+00,0.000000000000000000e+00
-7.122863371064964255e+00,7.866663440905363736e-02,-1.054346644555111068e+00,2.480845843230374825e+00,7.206826123029692610e-01,4.584709780202362861e-01,0.000000000000000000e+00
1.283444655476649032e+01,-1.937868858351247781e+00,-2.217568079610360066e+00,-3.988262391945789354e-01,-7.555088648714438637e-01,-9.698364012390967570e-01,0.000000000000000000e+00
-2.961354766644761938e+00,7.708695422376575790e-01,3.360897455825790359e-01,-1.351397174843261162e+00,7.195883768747985965e-01,1.227912371708024253e-01,0.000000000000000000e+00
-8.692098911157456698e+00,5.390969068189221947e-01,-8.909673426619013625e-02,1.787678128915316966e+00,6.657891299209807157e-01,8.234062476448527068e-01,0.000000000000000000e+00
-9.067329801084149210e+00,1.385289163492908315e+00,6.948699300283318614e-01,2.112805642022897779e+00,1.113446256996588168e+00,-4.440126188442694577e-02,0.000000000000000000e+00
-8.445833266695522923e+00,-2.801938445270981681e+00,2.752750323643110786e+00,-5.332389867963179819e-01,-4.533701295301960643e-01,-2.067800260558697589e-01,1.000000000000000000e+00
4.313851169628178717e+00,-1.224339741578960084e+00,-3.734949120186159099e+00,-6.397898671650104063e-01,6.679344244272122921e-01,-1.504846588251518291e-02,0.000000000000000000e+00
1.149706068863004838e+01,1.340084166464457383e+00,-1.863137154581223420e+00,-1.224746109259553961e+00,8.173423250314236499e-02,-5.922845917646952785e-01,0.000000000000000000e+00
5.190846272982787113e+00,-2.208864911699014222e+00,-3.807409017828688125e+00,5.642200181674701831e+00,1.652378500183768306e+00,-3.541976858068521139e+00,0.000000000000000000e+00
8.004439957731179334e+00,-5.176997224630711436e+00,-2.351532402761072227e+00,-3.145627092481751763e+00,5.838624048717860893e-01,5.106972477775304498e-01,1.000000000000000000e+00
-9.334287493498640842e+00,-3.957079746189030800e+00,2.699364416435927616e+00,-6.153054380656818312e-01,-3.651142658113509798e-01,6.144299558089609814e-01,1.000000000000000000e+00
6.731949571658118359e+00,-5.700161298282326428e+00,-1.990780841303677384e+00,-3.571127841826558846e+00,8.977657803028838979e-01,6.347377879047759741e-01,1.000000000000000000e+00
-3.375023524291094201e+00,2.940743828036993968e+00,-3.591297667629980706e-02,5.895710575860200198e-01,-1.181024744560769335e+00,8.134519343352597520e-02,0.000000000000000000e+00
8.095484361604484036e+00,-3.052795165347306661e+00,-2.300350726331608087e+00,-4.052539142250485504e+00,1.907945840031056939e+00,6.728625024136665189e-01,1.000000000000000000e+00
-6.228884459300493504e+00,-1.569712370212840380e+00,3.759139409921349984e+00,-1.514129396435053287e-01,3.173763811354629594e-01,-2.453705795215983976e+00,1.000000000000000000e+00
-3.175594915304621679e+00,-1.119779287438160686e+00,1.031751914372853962e+00,-6.617376375688053258e-01,-4.149684581422734553e-01,-9.075068713811118570e-01,1.000000000000000000e+00
-1.683492443454701171e+00,6.650418342836814656e-01,-1.683789296519403011e+00,-1.105100105605820948e+00,-6.870093909059629134e-01,9.606244446129041936e-01,0.000000000000000000e+00
-3.337004767906575076e+00,2.765955217057857407e+00,3.617118320645001939e-01,6.136626230181622121e-01,-9.145571352766465045e-01,-3.850508508369593352e-01,0.000000000000000000e+00
2.997094143435869995e+01,3.754779380497521579e-01,5.645463262643886537e+00,3.464064775946198438e-01,2.039940153301174064e-01,7.670115323030697319e-01,0.000000000000000000e+00
-2.905908906957804572e+00,-5.290152889647547596e+00,2.337718826049132836e+00,-1.006332655358389339e+00,-1.054824289539070259e+00,-1.700582961900936940e+00,1.000000000000000000e+00
-3.075405830879620050e-01,4.174902121386914189e-02,-8.791030791655956023e-01,-1.380238068848910205e-01,-2.194113937190490304e+00,-1.013226536427985325e+00,0.000000000000000000e+00
-5.431002607842314589e+00,4.286340993034853497e+00,1.457505974415701511e+00,-1.491281651891332993e+00,1.185969992315984989e+00,-1.714339576437933221e-01,1.000000000000000000e+00
-2.635801560450735881e+00,-6.954532128598726048e-01,-8.171419690860644014e-01,-5.329327607336747930e-01,-4.335089600185703773e+00,1.504094967519687298e+00,0.000000000000000000e+00
-8.510178752688116077e+00,-2.150954166576038773e+00,9.525105400092681585e-01,4.148109811878107678e+00,7.062130640265885662e-01,-1.558835846657234514e+00,0.000000000000000000e+00
-1.877119496368491403e+00,4.272235542104653838e+00,2.979853651252498126e-01,-7.372162739735492742e-01,-2.822383753818522023e-01,-8.399848914550094303e-01,1.000000000000000000e+00
1.835804854201360570e+01,-2.032929862931030840e+00,-9.405660857204631853e-01,6.357411534808459219e-01,-1.864204602483569007e+00,-1.279189172562127164e+00,0.000000000000000000e+00
-7.507448926648583765e+00,5.367999235522088464e-01,1.507696442016848160e-02,1.370798745360307658e-02,-8.711750642860747185e-01,1.527338938379248390e+00,0.000000000000000000e+00
-6.214797364167035987e+00,1.950248921705190819e+00,1.857705359756241625e+00,-5.598516877848239703e-01,-2.712972397479220810e-01,-5.100504566398383899e-01,1.000000000000000000e+00
-6.045985346062751731e+00,2.360834501423278109e+00,1.666647851701911875e+00,-1.092823520257900194e+00,2.552423256189419454e-01,-3.230373182905569296e-01,1.000000000000000000e+00
9.768283783368101325e+00,-6.131553851267801392e+00,-2.333515878204581284e+00,-3.878195640009213907e+00,9.070755622308026567e-01,1.217088226481979785e+00,1.000000000000000000e+00
-9.947082722344646299e+00,-1.619695704010271964e+00,-2.297722069886489749e-01,3.543441425741876483e+00,2.175201528693528008e+00,4.871048616386077779e-01,0.000000000000000000e+00
2.894779509851053945e+01,-2.470226391206137961e+00,1.228763267567637207e+00,2.429386954703336432e-01,5.685604882487341749e-01,2.585390093619230445e+00,0.000000000000000000e+00
8.345703793725107289e+00,-2.826390340759788344e+00,2.198334554260056584e-01,4.574452652344754844e-01,-2.237006574151245264e+00,-3.262845822154141207e+00,1.000000000000000000e+00
5.839381444974223179e-01,2.602382129116719955e+00,-4.344094919839113444e+00,9.763868489757043800e-01,-5.697923661029424824e-01,4.383300948460878144e-01,0.000000000000000000e+00
8.468698001460108316e+00,-3.706244144254503325e+00,-4.962094901656700863e+00,6.668949965027924698e+00,2.367559396302997055e+00,-2.831088367844128317e+00,0.000000000000000000e+00
9.881401437179356151e+00,-1.555347650703020612e+00,-1.548548268617514045e+00,-6.179423018213547891e-01,-5.883695077837498566e-01,-1.736065156456082725e+00,0.000000000000000000e+00
-7.420634695685088822e+00,-2.598497181447352866e-01,-3.450382992845538732e-01,1.943591049297862305e+00,1.550746761965773990e+00,4.834006421138991039e-01,0.000000000000000000e+00
-5.422785978182798949e+00,4.397086331059668396e+00,1.263195663483421383e+00,-8.969036012872457775e-01,4.481794567214582581e-01,-1.817031723339839200e-01,1.000000000000000000e+00
1.522331254369993170e+00,1.737466941002923093e+00,1.653477202270594582e-01,-2.192495102280108021e+00,7.140151219270822747e-01,-1.457700661353775740e+00,1.000000000000000000e+00
3.670476560551239498e+00,6.538945259751477446e-01,-7.723242156142543502e-01,-1.977969738641649489e-01,-1.031732820528670436e+00,-1.684766693071888310e+00,0.000000000000000000e+00
1.867773641198406764e+01,-1.503402523501966792e+00,3.410654211366117572e-01,-1.750024900888930146e-02,-1.337007629747883231e+00,-1.107370082924393095e+00,0.000000000000000000e+00
-5.836181284664758273e+00,-1.418301881476946580e+00,-2.082830800511242586e+00,1.284757999937508943e+00,7.110110201513948347e-01,8.123291158027846626e-01,0.000000000000000000e+00
-1.228910760346627384e+01,-4.540960862907761353e+00,4.329256949517137798e+00,3.602831681478222414e-01,3.825450731282448169e-01,7.941069559545366197e-01,1.000000000000000000e+00
3.497773519083740723e+01,1.303809528622279945e+00,8.969664193917035178e+00,2.471285664085762779e+00,3.952295887355514736e-01,2.595498465006912170e+00,0.000000000000000000e+00
-4.302445850465788979e+00,9.324617481816452891e-01,-5.657768649140096917e-01,-8.053306600262186699e-01,-1.184451569076959254e+00,5.633980439124486317e-01,0.000000000000000000e+00
-1.313821945152649606e+00,4.171505572314521793e+00,-1.438422440332602248e+00,5.057663715478027955e-02,-1.185302622071796375e+00,2.958583864347485992e-01,0.000000000000000000e+00
-6.315623356060833693e+00,1.623385860760909738e+00,1.153437198574658762e+00,-7.816627946331468069e-01,2.467844222507011298e-01,-1.477201683749497230e-01,1.000000000000000000e+00
2.857076868817196136e+00,6.430569732567459340e+00,9.405486133486589129e-01,-2.160150922045113830e+00,8.671554886408907592e-01,-1.450933783614225536e+00,1.000000000000000000e+00
-9.730099459072288681e+00,-1.528127072489305682e+00,-3.321387584595758558e-01,3.531994073751176355e+00,-1.409873020949242717e-01,7.877485355566093972e-01,0.000000000000000000e+00
1.169042453871744769e+01,-2.170381298417099369e+00,-5.752509400892148683e+00,-2.933769568698436636e-01,2.907256654640377747e+00,1.339712193171898047e+00,0.000000000000000000e+00
-8.327697235544323506e-01,-4.610661810529248505e+00,-1.262764720153657816e+00,-2.437134667765178619e+00,-1.657480365658317023e-01,7.954504118052128092e-01,1.000000000000000000e+00
-7.201280395589913397e+00,-6.393427878699507794e+00,2.512452820642991025e+00,-2.009222130899468439e+00,1.009528729121155433e+00,6.157382664483979084e-01,1.000000000000000000e+00
3.216503029996444951e+01,-1.709339664663225733e+00,5.782825951964498223e+00,2.404678681013711739e+00,2.171434244579684147e-01,9.589490425107380922e-01,0.000000000000000000e+00
4.953455562297315318e+00,-6.686519153407956217e+00,1.829686800526443502e+00,-2.478418596801647222e+00,-5.515856733196140560e-01,-1.877903626132999770e+00,1.000000000000000000e+00
-1.133321834563226815e+01,-4.171460310914118175e+00,5.468999093040383563e+00,1.185299494945218246e+00,5.005394966276366375e-02,-1.113316038359003279e+00,1.000000000000000000e+00
-8.363759512898761628e+00,6.285381744572806628e-01,3.966415368219426973e-01,9.539642973955025917e-01,-1.136136578525004825e+00,1.481091018538452708e+00,0.000000000000000000e+00
6.528049899482478935e+00,1.589061446630263719e+00,-2.020229411448586365e+00,8.780397412004734004e-02,-2.067101921712481527e+00,-1.404424956560384352e+00,0.000000000000000000e+00
1.391178865390920727e-01,-4.611060732979756160e+00,-1.970246991474332798e+00,-2.290409665034623732e+00,-3.384480775192171276e-01,9.292860878476540964e-01,1.000000000000000000e+00
-1.221723049495788160e+01,-4.129119187593389917e+00,3.919223634801042522e+00,5.700610218698942688e-03,-3.811075763329079269e-01,1.375534740830739011e+00,1.000000000000000000e+00
-7.791931367836613553e+00,1.605060929706944584e-01,-4.965409059460743624e-01,9.662109800173330765e-01,-1.575964587065343814e+00,1.348188353501843295e+00,0.000000000000000000e+00
1.191418988506061538e+01,-1.920363460833907077e+00,-1.436256283709270276e+00,1.310285355628422632e+00,-2.620498661547845387e+00,-1.629314537184422651e+00,0.000000000000000000e+00
8.412563721853405951e+00,3.371837404194911958e+00,-3.794371861486971476e+00,-1.706970013583241963e+00,6.029997975933526488e-02,1.082571914522364676e+00,0.000000000000000000e+00
1.027690783102817207e+01,-6.625092545938949584e+00,-2.277186713607772806e+00,-3.986209200573992639e+00,1.910934377044964716e+00,1.215416325283448895e+00,1.000000000000000000e+00
-6.005132020900465051e+00,8.527791058866802665e-01,1.496698922079258143e+00,-8.767088809632448410e-01,3.577801241716741520e-01,-5.212153232182215046e-01,1.000000000000000000e+00
-5.864306903816798311e+00,3.637349166491086194e+00,1.571923414685896248e+00,-9.547228578212160199e-01,4.407684342761545859e-01,-2.358255226413494832e-01,1.000000000000000000e+00
-9.630021579352307626e+00,-1.989967607806738537e-01,2.339639640447042090e-01,4.481557892646886643e+00,3.636430895705686228e-01,-3.952901003076521036e-01,0.000000000000000000e+00
-5.441609759008797731e+00,1.235050278233000842e+00,1.048087421477309711e+00,-1.628218935574154536e+00,4.702177026310943031e-01,-7.904019905561904258e-02,1.000000000000000000e+00
8.004370418009555621e+00,-2.904618486012339185e-01,-2.589435368918933111e+00,-1.907386565490326147e+00,-4.415588430780005291e-01,3.362586091866957005e-01,0.000000000000000000e+00
-1.599376612200518855e+00,2.714535383212252628e-01,6.112379567522514545e-01,-1.911214969289809495e-01,-1.241744926865181231e+00,-1.841866472312725378e+00,1.000000000000000000e+00
-5.602152440074129380e+00,5.388037766055979283e+00,6.313422020111537636e-01,-1.352779519009162490e+00,9.551951194341241624e-01,6.464286923699956722e-01,1.000000000000000000e+00
4.188923112702942042e+00,-4.737929772698840081e-01,-1.707588065318367043e+00,5.439922491490096768e-01,-2.595743515838623061e+00,-7.107118841067747717e-01,0.000000000000000000e+00
-5.257217684675306479e+00,1.775218788895464028e+00,1.416891710498824120e+00,-1.288990918618285519e+00,6.648288392006435066e-02,-4.883093538566906089e-01,1.000000000000000000e+00
2.072176612538266482e+01,-5.411942756042261493e+00,-1.853536627633120881e+00,4.254862754212989095e+00,1.773880496083138247e+00,-2.932196581268788904e+00,0.000000000000000000e+00
-5.443468947444820571e+00,3.046497276833769252e+00,-1.247157738687346029e+00,2.873133619072025802e+00,-2.132027061756877062e-01,-5.039981089852034746e-01,0.000000000000000000e+00
-9.902537302474234693e+00,-4.697028137214583232e+00,3.318034807826852006e+00,-3.811123121928914337e-01,1.192400994249872559e-01,3.268569545031039247e-01,1.000000000000000000e+00
2.402961176166319035e+01,-2.482568642865394359e+00,2.005302680014316330e+00,1.085433177106499336e+00,-1.146874867434795053e+00,-1.042965678105658878e+00,0.000000000000000000e+00
3.017134730633055284e+01,-5.908957600634040519e-01,5.297998730102787768e+00,1.329780955348932370e+00,-1.829406263737420879e-01,1.528142679769213252e-01,0.000000000000000000e+00
-2.275280371488280995e+00,2.255047043780582516e+00,4.923642238899202939e-01,-1.526964259141532221e+00,-8.386299321553736252e-02,-8.106709290777769361e-01,1.000000000000000000e+00
-1.430911869635029143e+00,1.850066970687061607e+00,-4.124618600955208159e+00,1.591405717792403030e+00,-3.671349613198000128e+00,1.746337836179128633e+00,0.000000000000000000e+00
-9.985607073592866811e+00,-2.807050005288427741e+00,4.297779211587632098e+00,-9.708301643943321180e-01,6.555115078645434856e-01,-1.624697186389340020e-01,1.000000000000000000e+00
8.063592860369934723e-01,1.357074544948332351e+00,-1.313172652126989748e+00,5.676987085455379445e-01,-1.791742934735553572e+00,-1.300075065080943393e+00,0.000000000000000000e+00
