-1.894867323458412134e+00,-1.899324212420540503e+00,-1.899559299887076946e+00,-1.038857294823104738e+00,-1.011685446274862343e+00,-9.870360667274857835e-01,-9.650629410927401564e-01,-9.447971691081904488e-01,-9.256538210724716276e-01,-9.086473272933386358e-01,-8.950090887973843889e-01,-8.820372054871520318e-01,-8.007632933094025462e-01,-8.000827858551220473e-01,-8.001867689184628540e-01,-8.014552946799501365e-01,-8.053844930290755544e-01,-8.114510527193280476e-01,-8.188997558406914123e-01,-8.273155767454966059e-01,-8.376862392889963260e-01,-8.497573406934937346e-01,-1.293994453864887761e+00,-1.303917929307848445e+00,-1.590888734113238501e+00,-1.594115958429172863e+00,-1.598974781038088322e+00,-1.605065757617309297e+00,-1.612117459641513317e+00,-1.620323854630806082e+00,-1.629547415111136877e+00,-1.639503405429526550e+00,-1.649975607810850509e+00,-1.661307180193711819e+00,-1.767677689751773862e+00,-1.773893270832344049e+00,-1.780060986205465268e+00,-1.787148061217967321e+00,-1.794727638249552948e+00,-1.802547173832510286e+00,-1.810632406348854584e+00,-1.819985165823801543e+00,-1.829092696141388474e+00,-1.837496731172160835e+00,-1.848645814584985780e+00,-1.842571049344884804e+00,-1.835458650837719974e+00,-1.826987526985528021e+00,-1.816806729187209646e+00,-6.618861907029763847e-01,-5.835152760587620779e-01,-5.089024571465161628e-01,-4.370557383078817471e-01,-3.685697914138935660e-01,-3.035084937505443392e-01,-2.415240160549719239e-01,-1.819081302513104736e-01,-1.248780375513708490e-01,-7.044583115315061761e-02,3.570159112265072210e-01,3.901170071177262888e-01,4.198742953471312767e-01,4.487801886318740774e-01,4.764580153550373454e-01,5.023491373804073179e-01,5.276796851285880940e-01,5.504137909976817289e-01,5.710125792300109193e-01,5.910543735093359841e-01,6.095781564329068036e-01,6.276313188036559687e-01,6.449339038562504900e-01,7.877954001958010766e-01,7.876215931277575910e-01,7.881567363468964249e-01,7.857743917075804552e-01,7.842342837587887860e-01,7.676484396558725942e-01,1.172807282420829100e+00,1.172562314488838187e+00,4.213725150395806196e-01,3.587305484546582934e-01,-1.188348191162114931e-01,5.798999733919275590e-01,5.844133792311014819e-01,7.991742697367775206e-01,8.122832809999067649e-01,8.118508761820533159e-01,7.664030246565051163e-01,7.647221776982351393e-01,3.948699258885237096e-01,-5.676281555558913838e-02,-1.159167696714337392e+00,-1.440507358422179252e+00,-1.227580577335799061e+00,-1.218309719697353577e+00,-1.173225432421642012e+00,-5.667198677445494104e-01,-5.597101615400749131e-01,-4.890685521628820864e-01,-3.486052430130104351e-01,-3.051575634108993351e-01,3.919469038200507072e-03,3.992955528025978612e-02,4.770091783180392675e-02,1.755617091433269231e-02,-8.095958373445570622e-02,-2.776625329817367094e-01,1.000000000000000000e+00
-1.778416850260763571e+00,-1.773221286602789437e+00,-1.772479848244082890e+00,-1.394574386598787852e+00,-1.377272065556542913e+00,-1.361014846203395745e+00,-1.346119309229056649e+00,-1.332898693069426876e+00,-1.320133240691042431e+00,-1.308906038045895004e+00,-1.300674428236705094e+00,-1.292107915562638931e+00,-1.232162229815062071e+00,-1.231133779174224951e+00,-1.230699105516562142e+00,-1.231109434920122592e+00,-1.233452565613665897e+00,-1.237514879402104251e+00,-1.242785312556460964e+00,-1.248838826745372277e+00,-1.255872735385204608e+00,-1.264155894190094331e+00,-1.529586249826967004e+00,-1.534501410434443436e+00,-1.664911276215059965e+00,-1.666234462454264431e+00,-1.668060793388643548e+00,-1.670532917013014318e+00,-1.673583355932889427e+00,-1.676878035319246063e+00,-1.680380401152937742e+00,-1.684070490242288498e+00,-1.687967226970357837e+00,-1.692215924101892144e+00,-1.724637999172492497e+00,-1.725958821745714244e+00,-1.726886071350017371e+00,-1.728749483235450191e+00,-1.730662742879283122e+00,-1.732286701850988875e+00,-1.733689424697752113e+00,-1.735905188421780654e+00,-1.737905181057501691e+00,-1.739355327775892412e+00,-1.707708128657295044e+00,-1.703441169571384917e+00,-1.698859963351352143e+00,-1.694453939407592369e+00,-1.690189088049310229e+00,-1.091445952313941481e+00,-1.033486453586122789e+00,-9.758665398895537413e-01,-9.181422033442195874e-01,-8.607068362566705488e-01,-8.035213703898039794e-01,-7.463743253865546823e-01,-6.896227804174835940e-01,-6.335037795647431302e-01,-5.778636544290617350e-01,-4.746697444779643393e-02,6.800453636921799676e-05,4.805695794118979014e-02,9.423811335955943613e-02,1.382773959624557236e-01,1.803747387705824934e-01,2.210242232503147608e-01,2.597808328234152975e-01,2.969188731854582319e-01,3.330066930913072598e-01,3.679705672395782168e-01,4.007256030545976455e-01,4.309395473862218107e-01,7.767539375296811377e-01,7.766627783097742599e-01,7.770582933991498908e-01,7.767726059743855771e-01,7.778257621940609656e-01,8.036005460925755850e-01,1.213222566150623294e+00,1.212864433116248364e+00,3.431026030425732842e-01,2.743366041041361836e-01,-2.503209292639193007e-01,4.530826864714675994e-01,4.579035864883851392e-01,6.883294490545578403e-01,6.919937184804670904e-01,6.912764587686920370e-01,6.393588817278312852e-01,6.381843053415915401e-01,5.954734180761799278e-01,5.975045015841816409e-02,-1.102999521527072035e+00,-1.381403407424794949e+00,-1.200751713453880765e+00,-1.192627281594569766e+00,-1.152038394284139899e+00,-5.456170928490762240e-01,-5.379081543260136877e-01,-4.567072248116418320e-01,-2.932955986419625849e-01,-2.416325146569733850e-01,1.406297404367723158e-01,1.933574978674038602e-01,2.012744088865506542e-01,1.773116986505323123e-01,6.088732833051345439e-02,-1.780752978397772135e-01,1.000000000000000000e+00
-1.965128354180813330e+00,-1.963555133657491014e+00,-1.956559475615217591e+00,-1.181219586767650709e+00,-1.157900169843259386e+00,-1.136032306651984403e+00,-1.115499783041841830e+00,-1.097148813906053455e+00,-1.079995370840256097e+00,-1.064765883491641141e+00,-1.052474676965682088e+00,-1.040690392999580327e+00,-9.612600456588444864e-01,-9.593499519303841927e-01,-9.586029212944150446e-01,-9.588736140630940152e-01,-9.611320814554792369e-01,-9.659718162629324922e-01,-9.728727059169371971e-01,-9.810989514482857388e-01,-9.903475282475697750e-01,-1.001268125838820522e+00,-1.389394536719469331e+00,-1.397468722762348126e+00,-1.648652873452374656e+00,-1.651896348420070826e+00,-1.656052948295800853e+00,-1.661435335803015834e+00,-1.668075285998965596e+00,-1.675507097500780418e+00,-1.683624367065392535e+00,-1.692340831652183297e+00,-1.701673885945061748e+00,-1.712026314793599235e+00,-1.807370359582773478e+00,-1.812679693257459812e+00,-1.818097484514263007e+00,-1.824746765633368684e+00,-1.831455392191724707e+00,-1.838591282873364374e+00,-1.846703541386651937e+00,-1.855626822237306239e+00,-1.864283538196809697e+00,-1.872296324461389716e+00,-1.881601232389356504e+00,-1.875121347844337816e+00,-1.868198705235732726e+00,-1.859925325102844251e+00,-1.849705468320959056e+00,-8.212850626476142502e-01,-7.541455186447998393e-01,-6.906782112885337943e-01,-6.291369139884986916e-01,-5.703622930025407101e-01,-5.145217673634193689e-01,-4.612453640480524419e-01,-4.091885085493026097e-01,-3.594080719103270316e-01,-3.120653293461695954e-01,7.273527940938903646e-02,1.016107234891926864e-01,1.307704919332321192e-01,1.575008604563698511e-01,1.827218465621405774e-01,2.073692304864051261e-01,2.300762815793889193e-01,2.510921124500430368e-01,2.709536351684513344e-01,2.902236426368251521e-01,3.083621316767935494e-01,3.252541168999160681e-01,3.408068842569725865e-01,4.856677383068173093e-01,4.854713665330710470e-01,4.859856040758965823e-01,4.846935784096609856e-01,4.846452534434393389e-01,5.001259845377757918e-01,1.214435876115288027e+00,1.213516876181563120e+00,4.116971521776565113e-01,3.442874145913527584e-01,-1.818938442699864211e-01,4.850700792390669758e-01,4.895383626672998312e-01,7.023144369060279057e-01,7.202362219754963046e-01,7.200117230362695908e-01,6.872978136418405049e-01,6.857414502183765137e-01,7.374339965260000573e-01,2.019705810616734543e-01,-1.079920953848171772e+00,-1.415218346539757199e+00,-1.180144092277042089e+00,-1.170130014989780642e+00,-1.119873701269843647e+00,-4.271786051920003491e-01,-4.194107460605530080e-01,-3.368920935483099011e-01,-1.662783331745056881e-01,-1.183426162036065182e-01,2.606631244828320759e-01,3.375381236394897067e-01,3.412311724685503922e-01,3.161898930309716138e-01,1.740520557905607391e-01,-8.931261670938620001e-02,1.000000000000000000e+00
-1.838660578213495711e+00,-1.835315057519157689e+00,-1.833415594011952088e+00,-1.393406126261759415e+00,-1.374792579818423066e+00,-1.357485295094089883e+00,-1.342381467350264090e+00,-1.328930735849060740e+00,-1.315451776717035726e+00,-1.303393894567876243e+00,-1.294803530185643536e+00,-1.285513891822839705e+00,-1.224595339019950213e+00,-1.224198341123637013e+00,-1.223995970243819453e+00,-1.224116687080939458e+00,-1.226833018880303161e+00,-1.230846260434697248e+00,-1.236075741296967845e+00,-1.242590609795051204e+00,-1.250042876070880382e+00,-1.258582296449035853e+00,-1.548345843227690422e+00,-1.554660464163318379e+00,-1.707272728659812389e+00,-1.708418320827495673e+00,-1.711105425787866841e+00,-1.714423671221670942e+00,-1.717822212399565895e+00,-1.721775079922772234e+00,-1.726083009824378678e+00,-1.730798085830281385e+00,-1.735961853142702127e+00,-1.741336359703369974e+00,-1.785590665077641637e+00,-1.787886392687659809e+00,-1.789888165743966475e+00,-1.792385998819132409e+00,-1.794793434780106889e+00,-1.797314483832613385e+00,-1.800193624113286983e+00,-1.803097650922461437e+00,-1.806058117380651806e+00,-1.808816790626247784e+00,-1.790331798559120502e+00,-1.786605532713870792e+00,-1.782427780901750580e+00,-1.777955340742418677e+00,-1.773178922722412620e+00,-1.086812557173920224e+00,-1.024134024079400795e+00,-9.626193343143072401e-01,-9.015487613558256230e-01,-8.412246437387240761e-01,-7.819482895643455889e-01,-7.238930770629307121e-01,-6.669548856205690379e-01,-6.111799442277823236e-01,-5.564486133187590555e-01,-7.678653729808081196e-02,-3.659089061208645188e-02,2.505564635649834906e-03,3.918454500282226444e-02,7.427846895874397337e-02,1.085345880888064080e-01,1.411813887842244541e-01,1.714564595981418749e-01,1.999614643629561428e-01,2.278239626613967062e-01,2.541458380869264233e-01,2.788832972189398407e-01,3.020300169432321713e-01,5.559583834295978022e-01,5.555100980513995035e-01,5.560105296060050550e-01,5.549266073176057912e-01,5.567881165269532584e-01,5.726779620106674518e-01,1.229919282899183619e+00,1.229421318139748864e+00,4.160251182487343935e-01,3.498932436532096735e-01,-1.492470841941340720e-01,5.581096161705593195e-01,5.628560423328170526e-01,7.867751117660383153e-01,8.025981976538486551e-01,8.021528006117684129e-01,7.619117524045188050e-01,7.605096916021517606e-01,5.853077034860084682e-01,7.970555884939392599e-02,-1.053433945781873549e+00,-1.327058313412974089e+00,-1.124720438690006263e+00,-1.116134914222350227e+00,-1.071421097990587823e+00,-4.640204680070780796e-01,-4.574281140378841926e-01,-3.842343200834570927e-01,-2.292550407190181994e-01,-1.861565850088072738e-01,1.528895636862738772e-01,2.119560685321822679e-01,2.113615084453725201e-01,1.851856579264112290e-01,7.327285961072120546e-02,-1.683539428338600985e-01,1.000000000000000000e+00
-1.849900785295000238e+00,-1.847396293726157879e+00,-1.846509668210848831e+00,-1.400382245548760229e+00,-1.381528431854580408e+00,-1.363551073816254400e+00,-1.346681372058392334e+00,-1.332281578527563459e+00,-1.318916666403100013e+00,-1.306697994918579075e+00,-1.296199731933143529e+00,-1.286301999875995916e+00,-1.220454706005620338e+00,-1.219394785503228329e+00,-1.219279658038465497e+00,-1.220259179909456426e+00,-1.222607675436698349e+00,-1.227106230563986822e+00,-1.233012634690107800e+00,-1.239463395456453565e+00,-1.246588727801684948e+00,-1.255023047636452560e+00,-1.558694992772603038e+00,-1.565312792389313978e+00,-1.726710746160962762e+00,-1.728426949954207315e+00,-1.731195086763662294e+00,-1.734415935085003690e+00,-1.737859632815894839e+00,-1.742134800214892421e+00,-1.746881884010584418e+00,-1.751748823746465344e+00,-1.756589836887855194e+00,-1.762214482075192601e+00,-1.807412902037189406e+00,-1.809667366374647202e+00,-1.811619470169618440e+00,-1.814377626258635301e+00,-1.817138473941356080e+00,-1.819947683015821216e+00,-1.822988907467585573e+00,-1.826163053000870562e+00,-1.829319113934294805e+00,-1.832214846834482325e+00,-1.814701563198220846e+00,-1.810758174733439141e+00,-1.806202048599191645e+00,-1.801461235489372648e+00,-1.796627176844148188e+00,-1.095575539056086845e+00,-1.033460219876896735e+00,-9.720488761191662386e-01,-9.114302285310463825e-01,-8.516464551133398064e-01,-7.926660423959746016e-01,-7.343779803250976013e-01,-6.770677960706787957e-01,-6.205491877009234880e-01,-5.648864624816289925e-01,-6.048817485005995864e-02,-1.671293869643231816e-02,2.547542110414757754e-02,6.544443822782047837e-02,1.045435468154602143e-01,1.434574010104774366e-01,1.798310018132744659e-01,2.132487962542375937e-01,2.445312839384842230e-01,2.750841605898836639e-01,3.050606579105562544e-01,3.334994841209247274e-01,3.598444541176205047e-01,6.347215697658493694e-01,6.334698186527032426e-01,6.332500682132018444e-01,6.332077883683137065e-01,6.328718483757228563e-01,6.372904267971094550e-01,1.205572905342783940e+00,1.205405808295797909e+00,4.817864085256116646e-01,4.206809607550713315e-01,-7.055616112086260383e-02,5.475707772999303113e-01,5.522460464657639179e-01,7.613405828857584545e-01,7.748325964296792767e-01,7.744409040745244832e-01,7.295352276634554656e-01,7.294246540842571624e-01,5.819088930995476305e-01,1.262266910656882346e-01,-9.983151497356141935e-01,-1.332994501679444888e+00,-1.142698652204737320e+00,-1.133886694498697167e+00,-1.088988190821120972e+00,-4.814765342406968629e-01,-4.752967223908526329e-01,-4.032185491360293916e-01,-2.570604716631686437e-01,-2.106453640519561632e-01,1.136465021738091996e-01,1.771157075353523291e-01,1.788197045874195257e-01,1.583873366569417407e-01,5.213741719172947792e-02,-1.692497004209870815e-01,1.000000000000000000e+00
-1.914135712017327240e+00,-1.926979695409792859e+00,-1.921685541048803625e+00,-9.905524492958623917e-01,-9.614499310242416996e-01,-9.347570203047415038e-01,-9.107817132638421631e-01,-8.885534297098601764e-01,-8.672270510070768657e-01,-8.486211700462181762e-01,-8.347061485703113348e-01,-8.199578715110481530e-01,-7.237418161886218781e-01,-7.230211944210951369e-01,-7.222684250853003141e-01,-7.221225225775729228e-01,-7.260040350923894215e-01,-7.324213728219264308e-01,-7.402438434765811204e-01,-7.488947984210047037e-01,-7.594550008343113889e-01,-7.722025154493302734e-01,-1.228042570767095221e+00,-1.236730966026225342e+00,-1.538639339051688149e+00,-1.541851358251024706e+00,-1.547430408377192590e+00,-1.554434537000031202e+00,-1.562247204341085771e+00,-1.571329400793338715e+00,-1.581573654924186112e+00,-1.592393332276181850e+00,-1.603388582803130458e+00,-1.615749961581937066e+00,-1.728442336566764714e+00,-1.734579993059634173e+00,-1.740734492479592888e+00,-1.748330913323311364e+00,-1.756553181878875991e+00,-1.765272316783576434e+00,-1.774636958172608026e+00,-1.785323977919292870e+00,-1.795700420347885018e+00,-1.805328265063490756e+00,-1.809261714282273337e+00,-1.800640064988079381e+00,-1.790516683628108119e+00,-1.778663564943232744e+00,-1.765010078144776617e+00,-5.369891353437672432e-01,-4.596656557597142978e-01,-3.863318640844310980e-01,-3.160187966300719298e-01,-2.485291877830798357e-01,-1.836618610335141732e-01,-1.211702213281078133e-01,-6.103695643220476835e-02,-3.273095073605365030e-03,5.209064917476301237e-02,5.112857060636261108e-01,5.472028569920091012e-01,5.826875670710053301e-01,6.155880350380596999e-01,6.467409059200609489e-01,6.768155426692764598e-01,7.038981090317336653e-01,7.295068149833036086e-01,7.543399119642014705e-01,7.784835961307090546e-01,8.012912659475073252e-01,8.221073769628828298e-01,8.410168738462733273e-01,1.002296843643115665e+00,1.001340890203903600e+00,1.002156468535609468e+00,1.001115101119393280e+00,9.983977320945756073e-01,9.951562768817963089e-01,1.121401706845965629e+00,1.121331806091280470e+00,3.244932644388778820e-01,2.632855459433591228e-01,-2.502731346981756366e-01,4.233687553743687992e-01,4.279446866509464820e-01,6.205350843087391599e-01,6.073356786529889861e-01,6.077896555051244265e-01,5.392918957885290965e-01,5.380285198209731057e-01,5.422669928849852550e-01,2.998102221704030540e-02,-1.179208198393314921e+00,-1.506491536129858311e+00,-1.294000255428233936e+00,-1.285368568166657122e+00,-1.238739133100954959e+00,-5.846319879528680818e-01,-5.760170914730953218e-01,-5.021529561756381543e-01,-3.287142963231975412e-01,-2.776099875434538400e-01,9.896720074658413302e-02,1.382364852553842616e-01,1.473486131012881895e-01,1.175122020870811024e-01,-7.398230360438458157e-03,-2.278146557830918462e-01,1.000000000000000000e+00
-1.407674598443967806e+00,-1.391010141063699468e+00,-1.387826188606990696e+00,-9.997537176242198287e-01,-9.813193475976647040e-01,-9.635651308389594494e-01,-9.478757764565066690e-01,-9.343954619920508131e-01,-9.208161326008916792e-01,-9.087065046933048285e-01,-9.003515875624040765e-01,-8.903794107570900396e-01,-8.352269776360938813e-01,-8.358327090090472700e-01,-8.368433326297630703e-01,-8.383431980739347589e-01,-8.413891867171675587e-01,-8.460542682036898965e-01,-8.515337528190093375e-01,-8.571362264007508225e-01,-8.632946977219082552e-01,-8.710139337857482067e-01,-1.155302334485697635e+00,-1.160440135468401968e+00,-1.300428719679057821e+00,-1.301648110285169357e+00,-1.303539869143254037e+00,-1.306022717830670477e+00,-1.308919553188066187e+00,-1.312010299720744122e+00,-1.315412423081109727e+00,-1.319040097635413300e+00,-1.322794094190459013e+00,-1.326794116293125381e+00,-1.358149755699056049e+00,-1.359138381293257369e+00,-1.360042752541317013e+00,-1.361922274401968114e+00,-1.363364502159785552e+00,-1.364431144564471454e+00,-1.365640202764189848e+00,-1.367674496454246880e+00,-1.369444980477845686e+00,-1.370664752002165532e+00,-1.328022339440185773e+00,-1.322790475467482629e+00,-1.317589513484407115e+00,-1.312231827466109557e+00,-1.306624378140275322e+00,-6.665115181879921469e-01,-6.007831767093207986e-01,-5.348631857572275772e-01,-4.693333502797228385e-01,-4.026793299407296356e-01,-3.357547862518611703e-01,-2.698874572420300044e-01,-2.036615889688774828e-01,-1.372866864468280657e-01,-7.123896885810036828e-02,5.585305094951302785e-01,6.181320196713002701e-01,6.734599370492642123e-01,7.264644200098786531e-01,7.788104620405014167e-01,8.311636462875250375e-01,8.817993179492558120e-01,9.283689972361650611e-01,9.717932206127661843e-01,1.014556217594979382e+00,1.056417509756589546e+00,1.095737791781892678e+00,1.132039820770986083e+00,1.529864345449597707e+00,1.528520632663336043e+00,1.526471768851821453e+00,1.524690642925785378e+00,1.516948527962074689e+00,1.403288272262366077e+00,1.013297211495231442e+00,1.014174632780071583e+00,2.389942947542363638e-01,1.838648595700506927e-01,-2.276345335477750476e-01,5.319786772256135388e-01,5.377665865525084188e-01,8.053669367506788301e-01,8.014852849811622271e-01,7.998143396468029298e-01,7.077466944513148839e-01,7.048484306506390684e-01,-1.573109376515933189e-01,-4.871331105716774079e-01,-1.186681447976199122e+00,-1.345481963579745477e+00,-1.236025425994454308e+00,-1.231749285805732619e+00,-1.207581525370808873e+00,-8.483820117582684395e-01,-8.433402259713789206e-01,-8.005457794296140239e-01,-6.960162045988751434e-01,-6.640119329068099319e-01,-4.298844845518172697e-01,-4.427122385111182945e-01,-4.459556856304456862e-01,-4.476461292155792249e-01,-5.393202859021579698e-01,-6.556742523248231258e-01,1.000000000000000000e+00
-1.749543903643046905e+00,-1.751281740458292324e+00,-1.750068166653544477e+00,-9.314430559555307854e-01,-9.036222339287806049e-01,-8.783119456421878413e-01,-8.560316954213064156e-01,-8.351259847977118289e-01,-8.153222153421624263e-01,-7.980645169620361745e-01,-7.847885936363255821e-01,-7.711573842732719619e-01,-6.876656020743104891e-01,-6.877396891233853449e-01,-6.889120282682326124e-01,-6.914083514400490849e-01,-6.968924957203259662e-01,-7.040329461357380803e-01,-7.118195299196279358e-01,-7.198411883739619377e-01,-7.293635788919058394e-01,-7.398834814550979688e-01,-1.185040689253775037e+00,-1.195902627754490188e+00,-1.467394968350391737e+00,-1.470237846027544926e+00,-1.474765996697264381e+00,-1.480402244265093925e+00,-1.486767203665352310e+00,-1.494124567164634598e+00,-1.502414676570506868e+00,-1.511242517374997263e+00,-1.520382466791058595e+00,-1.530932645941482706e+00,-1.624116101235163701e+00,-1.629214813863845368e+00,-1.634435833427107410e+00,-1.640079197193522020e+00,-1.646335732795090268e+00,-1.652996712959197589e+00,-1.659905101082707723e+00,-1.667626416664849565e+00,-1.675259172683615683e+00,-1.682144269445499107e+00,-1.673446222864284572e+00,-1.666634536457745952e+00,-1.659224128901524375e+00,-1.650843779112364906e+00,-1.640997055838041119e+00,-5.134872116454048951e-01,-4.318120028515574083e-01,-3.525506479097251233e-01,-2.759699824380259514e-01,-2.023441765414625004e-01,-1.312962463256560075e-01,-6.222386888397069687e-02,4.113836390951534222e-03,6.865393751404383349e-02,1.313492623836415851e-01,6.458830760279392624e-01,6.878082473083427795e-01,7.271223412575343881e-01,7.627393954110417429e-01,7.973532183658367245e-01,8.326363350777564731e-01,8.647951568359553143e-01,8.942468325820420727e-01,9.218419226775947939e-01,9.485416159947156478e-01,9.738074171257357081e-01,9.979144348153483612e-01,1.020446480590466054e+00,1.209678556090427293e+00,1.206513812314685907e+00,1.204856283765069813e+00,1.204328244366978939e+00,1.198648819373377750e+00,1.128787045951818779e+00,1.064354910221986694e+00,1.065035074736459419e+00,3.732331089186209927e-01,3.195188632402268802e-01,-1.003728708598809194e-01,5.895354221252266935e-01,5.945185074413127380e-01,8.058977646143773432e-01,8.029355050658657511e-01,8.018330618347306871e-01,7.276417364389384801e-01,7.260102715123618600e-01,8.197991434698145841e-02,-2.851875115159642760e-01,-1.178757631623737367e+00,-1.420371826621527278e+00,-1.244124608827841483e+00,-1.236600320265425657e+00,-1.198996580634488884e+00,-7.098551535064748785e-01,-7.044288337969110136e-01,-6.466766256556395476e-01,-5.248910726801009341e-01,-4.858289489157853747e-01,-2.321020234573551444e-01,-2.339925092809036766e-01,-2.380339425277532284e-01,-2.403301608148118995e-01,-3.269034752894928730e-01,-4.832851480386836096e-01,1.000000000000000000e+00
-1.883550825130667850e+00,-1.880435595054963160e+00,-1.879134575570789334e+00,-1.225035224389140698e+00,-1.202674676168014489e+00,-1.182224757865985909e+00,-1.163534904645034285e+00,-1.146855582762618786e+00,-1.130119977243161378e+00,-1.115440414613900533e+00,-1.105616272745707507e+00,-1.094766115198786860e+00,-1.022648266080541601e+00,-1.020597619414591151e+00,-1.019756174968189599e+00,-1.020866168114052508e+00,-1.023264290895229411e+00,-1.027295433311931738e+00,-1.033524916034044061e+00,-1.041814168095549054e+00,-1.049489961094272061e+00,-1.058986562332283388e+00,-1.408441177724824023e+00,-1.416730042887232477e+00,-1.628319477667766302e+00,-1.630602304518070644e+00,-1.634707303936057787e+00,-1.639644401132789753e+00,-1.644802702797390159e+00,-1.650606087435166014e+00,-1.657394211726964661e+00,-1.664915591259808147e+00,-1.672779559761391477e+00,-1.681066531154535859e+00,-1.752710673236417049e+00,-1.756654213552339749e+00,-1.760335924995220402e+00,-1.764770094092217967e+00,-1.769411152390499176e+00,-1.774248714703779095e+00,-1.779441776197768554e+00,-1.785322723922915467e+00,-1.791324893244050198e+00,-1.796917417874021927e+00,-1.785277619633462320e+00,-1.778968130250735635e+00,-1.772148015512557517e+00,-1.764580330266749320e+00,-1.756003021646055373e+00,-8.611392947585808644e-01,-7.959893558335251473e-01,-7.334391955715667821e-01,-6.720231791043612679e-01,-6.125368320644422049e-01,-5.551034123588345359e-01,-4.994320329560089089e-01,-4.450313727291375088e-01,-3.924619466540602009e-01,-3.415321378622653281e-01,9.100584121564536666e-02,1.264292636450182750e-01,1.608801846496961951e-01,1.922289690586326816e-01,2.222723151884465065e-01,2.524575921974874793e-01,2.805730404906158770e-01,3.062580904726432962e-01,3.305387781854062790e-01,3.547833213772760286e-01,3.768991457380649890e-01,3.975734247900682972e-01,4.170268131971738845e-01,5.991278169683835753e-01,5.981634404247235803e-01,5.988498197857139438e-01,5.973328087899250072e-01,5.955349905022354617e-01,5.883300537044263701e-01,1.238855679017446754e+00,1.238111081523929347e+00,4.302438361508651443e-01,3.628599825665957956e-01,-1.492507192439595509e-01,5.308231028072992741e-01,5.356895603741835821e-01,7.655671045713262624e-01,7.811159480188538673e-01,7.805604016419428470e-01,7.429367044116751417e-01,7.418025809800329329e-01,5.601538826161960305e-01,6.593518699947707729e-02,-1.085034808750736879e+00,-1.389214390009832822e+00,-1.187103188941763365e+00,-1.178096707407068511e+00,-1.131512203098649083e+00,-5.164110794598504306e-01,-5.095331742144636467e-01,-4.391375555182415180e-01,-2.837372933108327500e-01,-2.368528403867730392e-01,1.189308129744426762e-01,1.824650001815610878e-01,1.859031077351743499e-01,1.528416228398645216e-01,4.324278116877245531e-02,-2.023125660538240833e-01,1.000000000000000000e+00
-1.631755470630362748e+00,-1.635460455215303810e+00,-1.645036071750517470e+00,-9.749132363035619697e-01,-9.496426403232667290e-01,-9.261587710518330852e-01,-9.047546503280438079e-01,-8.844634357593817997e-01,-8.651670108820679328e-01,-8.490799867289855474e-01,-8.381151882213212501e-01,-8.249505124967172476e-01,-7.482868461717856468e-01,-7.486512789485413322e-01,-7.498270106314405270e-01,-7.522348157516826062e-01,-7.568662421139509267e-01,-7.635466302794713389e-01,-7.707782509671338156e-01,-7.776857724197133725e-01,-7.864425778148576018e-01,-7.975481636351128278e-01,-1.204929835004086680e+00,-1.213694801010489543e+00,-1.446572934817236700e+00,-1.449025500331286409e+00,-1.452633630757398819e+00,-1.456998641109371384e+00,-1.461929997882693399e+00,-1.467813060791485880e+00,-1.474305620751023227e+00,-1.481367232430437220e+00,-1.489010751587190207e+00,-1.497215161852561094e+00,-1.564820862690146086e+00,-1.568292520866607198e+00,-1.571941812074438172e+00,-1.575915247233029781e+00,-1.580228700408119025e+00,-1.584656983444644673e+00,-1.589070800959295093e+00,-1.593960080279497760e+00,-1.598801178456515260e+00,-1.603282628434336887e+00,-1.579753931695578206e+00,-1.573516452321931158e+00,-1.566878767629024116e+00,-1.559919867862274101e+00,-1.552443339405495726e+00,-5.826365210067505629e-01,-5.009524913511798072e-01,-4.212058578819277699e-01,-3.429356019574792969e-01,-2.657145323468235731e-01,-1.902851976009797830e-01,-1.174068475767488517e-01,-4.567659494633331124e-02,2.482176310945241257e-02,9.378391404309742441e-02,6.871259504462606804e-01,7.376616200206018714e-01,7.853288682742892712e-01,8.299163465546425256e-01,8.726386668266949975e-01,9.144510454066506755e-01,9.546589807396392846e-01,9.918312581157694430e-01,1.026407879807835322e+00,1.059695952161080923e+00,1.091224194285859594e+00,1.121327191243776111e+00,1.149712524857702700e+00,1.405243934214627011e+00,1.404362185757590309e+00,1.403119827714278456e+00,1.399539152714536883e+00,1.391183581099249222e+00,1.280647989811734666e+00,9.962386812884475029e-01,9.967290334148162234e-01,3.188653551376588458e-01,2.664947329955930089e-01,-1.264807542033488663e-01,5.822253171274363037e-01,5.870703726419683743e-01,8.006973785533467725e-01,7.990483314174465779e-01,7.978188291315962966e-01,7.189285903298815450e-01,7.169612346392155722e-01,-4.450338969924804572e-02,-3.725598952231802263e-01,-1.166144618402145783e+00,-1.376390068228494190e+00,-1.215732315600140723e+00,-1.208814196531844409e+00,-1.178240298767545546e+00,-7.410444266478548592e-01,-7.358296842643864411e-01,-6.823460888936760949e-01,-5.781771605739248754e-01,-5.433841149997120645e-01,-3.152252067892404308e-01,-3.268346265128203032e-01,-3.282539692101695272e-01,-3.338251626218474155e-01,-4.179753513576193735e-01,-5.459599616383646881e-01,1.000000000000000000e+00
