8.555341720581054688e+00,-1.546768307685852051e+00,4.415152966976165771e-01,8.937007188796997070e-01,-6.287921685725450516e-03,1.187046989798545837e-01,2.251294404268264771e-01,4.260847866535186768e-01,0.000000000000000000e+00
4.896646499633789062e+00,-1.505824923515319824e+00,-8.296506106853485107e-02,7.623815536499023438e-01,1.231555223464965820e+00,-1.179985880851745605e+00,-4.442985057830810547e-01,1.026586174964904785e+00,0.000000000000000000e+00
-1.243026733398437500e+00,2.360795497894287109e+00,-1.774494051933288574e+00,-2.290492773056030273e+00,-1.116346359252929688e+00,-9.377030730247497559e-01,5.725272372364997864e-02,-3.982922732830047607e-01,1.000000000000000000e+00
-4.652040004730224609e+00,-1.805742263793945312e+00,-2.757262587547302246e-01,1.958214879035949707e+00,5.462082028388977051e-01,-7.774115800857543945e-01,-1.213449165225028992e-01,3.347432017326354980e-01,0.000000000000000000e+00
1.450856804847717285e+00,-1.454350113868713379e+00,1.788346767425537109e+00,-2.373018562793731689e-01,-8.037632703781127930e-01,6.337719559669494629e-01,4.055292308330535889e-01,-7.497633695602416992e-01,1.000000000000000000e+00
-2.164598226547241211e+00,1.991934180259704590e+00,-1.552129030227661133e+00,-2.527255535125732422e+00,-8.215203881263732910e-01,-1.001453161239624023e+00,1.880208104848861694e-01,-3.966490626335144043e-01,1.000000000000000000e+00
-3.373183012008666992e-01,-7.323793768882751465e-01,-4.926991760730743408e-01,1.126629352569580078e+00,3.485293090343475342e-01,-1.060931921005249023e+00,-7.350150495767593384e-02,6.308255195617675781e-01,0.000000000000000000e+00
-4.115280151367187500e+00,2.743546962738037109e-01,-1.261608123779296875e+00,-1.493833959102630615e-01,2.334585487842559814e-01,7.094424962997436523e-01,3.220444321632385254e-01,6.312519311904907227e-02,1.000000000000000000e+00
5.366064310073852539e-01,2.187033176422119141e+00,-3.143664836883544922e+00,-2.401915788650512695e+00,-3.567952215671539307e-01,-1.245447039604187012e+00,4.815703630447387695e-02,1.865991801023483276e-01,1.000000000000000000e+00
4.336137771606445312e+00,-1.677908182144165039e+00,-3.232059180736541748e-01,1.008777141571044922e+00,5.959963891655206680e-05,3.088400363922119141e-01,3.523923158645629883e-01,-7.911062836647033691e-01,0.000000000000000000e+00
3.332040786743164062e+00,-2.223757266998291016e+00,9.775968194007873535e-01,5.275812149047851562e-01,-9.300341457128524780e-02,1.198746711015701294e-01,1.305022686719894409e-01,-1.220883488655090332e+00,1.000000000000000000e+00
-3.765862464904785156e+00,-1.362749099731445312e+00,-1.907196760177612305e+00,1.848034262657165527e+00,3.872984945774078369e-01,-6.834649443626403809e-01,2.947331070899963379e-01,2.246859967708587646e-01,0.000000000000000000e+00
1.052652835845947266e+01,-2.086676836013793945e+00,1.458502531051635742e+00,1.284937977790832520e+00,1.985240578651428223e-01,2.729607522487640381e-01,-6.190332770347595215e-02,7.022091001272201538e-02,1.000000000000000000e+00
-1.775828719139099121e+00,-7.395264506340026855e-01,-9.203570485115051270e-01,1.545047879219055176e+00,-6.322109103202819824e-01,5.388044714927673340e-01,1.001086473464965820e+00,-6.808831095695495605e-01,0.000000000000000000e+00
-9.419258832931518555e-01,5.314380526542663574e-01,-1.280283093452453613e+00,5.192031860351562500e-01,-1.184175372123718262e+00,5.546777844429016113e-01,7.240667939186096191e-01,-7.707670927047729492e-01,0.000000000000000000e+00
3.196273803710937500e+00,-1.369576811790466309e+00,1.192519187927246094e+00,-4.688561856746673584e-01,-4.895175099372863770e-01,2.536229416728019714e-02,-1.941857673227787018e-02,-1.223104238510131836e+00,1.000000000000000000e+00
2.092657089233398438e+00,6.731094121932983398e-01,-8.906970024108886719e-01,5.957612991333007812e-01,7.204169631004333496e-01,7.279652953147888184e-01,-5.886224508285522461e-01,6.462950706481933594e-01,0.000000000000000000e+00
1.232202291488647461e+00,1.593632102012634277e+00,-5.200845003128051758e-01,-1.175847724080085754e-01,-2.438704371452331543e-01,6.640139818191528320e-01,-4.869000315666198730e-01,2.441389262676239014e-01,1.000000000000000000e+00
-5.037604808807373047e+00,-1.264807939529418945e+00,-1.451058864593505859e+00,1.916951775550842285e+00,1.035343170166015625e+00,-2.604982554912567139e-01,-1.851960718631744385e-01,7.149146795272827148e-01,0.000000000000000000e+00
-3.120676279067993164e+00,-9.798930883407592773e-01,-1.536358356475830078e+00,1.704625368118286133e+00,-2.221630141139030457e-02,1.859564334154129028e-01,7.637314200401306152e-01,-2.180824726819992065e-01,0.000000000000000000e+00
-1.642687439918518066e+00,-4.231887161731719971e-01,-9.116811156272888184e-01,1.213771224021911621e+00,-8.603200316429138184e-01,5.149921178817749023e-01,9.854415655136108398e-01,-7.131797075271606445e-01,0.000000000000000000e+00
1.981985807418823242e+00,-1.041672706604003906e+00,-5.480612516403198242e-01,1.181360602378845215e+00,-2.524615228176116943e-01,7.570183277130126953e-01,4.655652046203613281e-01,-1.131379365921020508e+00,0.000000000000000000e+00
-4.613850116729736328e+00,-1.648157000541687012e+00,2.097831726074218750e+00,8.276122808456420898e-02,5.681379437446594238e-01,5.781660676002502441e-01,-5.301685929298400879e-01,5.755111575126647949e-01,1.000000000000000000e+00
-1.471107721328735352e+00,-1.371363282203674316e+00,-9.183331727981567383e-01,1.802238345146179199e+00,3.700035512447357178e-01,-1.193008422851562500e+00,8.433642238378524780e-02,5.441785454750061035e-01,0.000000000000000000e+00
-2.205557584762573242e+00,7.858660221099853516e-01,1.490075707435607910e+00,-1.044512987136840820e+00,3.928138315677642822e-01,2.608034908771514893e-01,1.295858025550842285e-01,2.180564962327480316e-02,1.000000000000000000e+00
-3.455961465835571289e+00,7.241052985191345215e-01,-1.661355137825012207e+00,5.462047411128878593e-04,9.424432367086410522e-02,6.901305913925170898e-01,3.174326121807098389e-01,1.694311574101448059e-02,0.000000000000000000e+00
1.121154308319091797e+00,1.151360154151916504e+00,5.234884619712829590e-01,-7.089080810546875000e-01,-3.755334913730621338e-01,3.704637661576271057e-02,-5.490553975105285645e-01,-1.301702111959457397e-01,1.000000000000000000e+00
3.821195363998413086e+00,-5.924490094184875488e-01,-2.000723481178283691e-01,8.382084220647811890e-02,8.717568516731262207e-01,-1.031150698661804199e+00,-5.063796639442443848e-01,1.355014204978942871e+00,1.000000000000000000e+00
-1.910339117050170898e+00,1.326008319854736328e+00,-1.693462848663330078e+00,5.632609128952026367e-01,1.001554727554321289e-01,1.266935348510742188e+00,3.277962207794189453e-01,-3.040214255452156067e-02,0.000000000000000000e+00
-1.416711807250976562e-01,1.151317238807678223e+00,1.118717312812805176e+00,-6.155433058738708496e-01,-1.416026055812835693e-01,-1.198166012763977051e-01,-6.367233991622924805e-01,2.936333119869232178e-01,1.000000000000000000e+00
-2.657791137695312500e+00,1.878947496414184570e+00,-3.029069304466247559e-01,-1.785499334335327148e+00,-6.422826647758483887e-01,-6.363337039947509766e-01,6.548087298870086670e-02,-2.569859623908996582e-01,1.000000000000000000e+00
1.747972011566162109e+00,6.594426035881042480e-01,-1.161173701286315918e+00,7.407083511352539062e-01,2.882010042667388916e-01,1.198758959770202637e+00,-3.364306986331939697e-01,4.412126541137695312e-01,0.000000000000000000e+00
-5.186814785003662109e+00,-2.295798301696777344e+00,2.553035497665405273e+00,3.987585902214050293e-01,3.123759329319000244e-01,2.864564657211303711e-01,-7.420292496681213379e-01,5.369853377342224121e-01,1.000000000000000000e+00
7.942966461181640625e+00,-1.176041245460510254e+00,4.263046383857727051e-02,3.492154479026794434e-01,-1.984964162111282349e-01,-3.364297375082969666e-02,3.487441241741180420e-01,6.616351604461669922e-01,0.000000000000000000e+00
-1.849151253700256348e+00,-6.234279870986938477e-01,-1.169620394706726074e+00,1.571343660354614258e+00,-5.406557321548461914e-01,3.065463900566101074e-01,9.145959019660949707e-01,-5.628286004066467285e-01,0.000000000000000000e+00
6.050215244293212891e+00,-1.639913797378540039e+00,-1.799827963113784790e-01,6.153754591941833496e-01,1.507898718118667603e-01,-4.117292761802673340e-01,3.058178424835205078e-01,6.667670607566833496e-01,0.000000000000000000e+00
-5.145766139030456543e-01,1.693978071212768555e+00,1.108886599540710449e-01,-1.801680803298950195e+00,-1.387331604957580566e+00,-3.909897804260253906e-01,2.845608396455645561e-03,-6.520408391952514648e-01,1.000000000000000000e+00
-1.750517368316650391e+00,-6.171462535858154297e-01,-2.963799238204956055e-01,9.689030647277832031e-01,-9.919400215148925781e-01,8.237621188163757324e-01,1.096758961677551270e+00,-8.217306137084960938e-01,0.000000000000000000e+00
5.125144481658935547e+00,-1.143803000450134277e+00,-4.089905321598052979e-02,2.242037057876586914e-01,6.395456194877624512e-01,-8.576012253761291504e-01,-2.272926568984985352e-01,1.114763140678405762e+00,0.000000000000000000e+00
3.907268762588500977e+00,-3.715037405490875244e-01,-2.387633621692657471e-01,-2.770293653011322021e-01,7.924446463584899902e-01,-1.057999849319458008e+00,-5.678609013557434082e-01,9.569932222366333008e-01,0.000000000000000000e+00
2.894964456558227539e+00,3.921494781970977783e-01,-1.454349994659423828e+00,7.057623267173767090e-01,9.205317497253417969e-01,8.206048011779785156e-01,-4.583702981472015381e-01,4.827013015747070312e-01,0.000000000000000000e+00
3.954509198665618896e-01,9.299084544181823730e-01,1.168949156999588013e-01,1.043525859713554382e-01,-6.954519152641296387e-01,1.022040963172912598e+00,-1.841587722301483154e-01,5.584244430065155029e-02,1.000000000000000000e+00
3.045060038566589355e-01,9.695479273796081543e-01,-5.685453861951828003e-02,1.525169014930725098e-01,-7.595272660255432129e-01,1.136906743049621582e+00,-1.141512170433998108e-01,2.014778740704059601e-02,0.000000000000000000e+00
2.503967761993408203e+00,-1.301003813743591309e+00,1.498591542243957520e+00,-5.230249762535095215e-01,-6.967240571975708008e-01,1.993903368711471558e-01,9.601495414972305298e-02,-1.049139618873596191e+00,1.000000000000000000e+00
3.883414030075073242e+00,-2.357059955596923828e+00,1.122159600257873535e+00,4.040145576000213623e-01,-2.121405601501464844e-01,6.093408912420272827e-03,1.861440688371658325e-01,-1.133091688156127930e+00,1.000000000000000000e+00
-4.003327846527099609e+00,-1.536304950714111328e+00,-1.744053602218627930e+00,1.598693966865539551e+00,6.573683023452758789e-01,-1.143438935279846191e+00,-7.837916165590286255e-02,7.002938985824584961e-01,0.000000000000000000e+00
4.496430873870849609e+00,-9.600001573562622070e-01,-3.557364642620086670e-01,4.765138030052185059e-01,9.618734717369079590e-01,-8.900782465934753418e-01,-3.737936615943908691e-01,1.460877537727355957e+00,0.000000000000000000e+00
-1.454781055450439453e+00,2.591624021530151367e+00,-2.068092525005340576e-01,-7.800773382186889648e-01,-7.785862088203430176e-01,-1.475467979907989502e-01,-2.626751065254211426e-01,2.813257277011871338e-02,0.000000000000000000e+00
-7.672610878944396973e-01,1.898817539215087891e+00,-1.124345421791076660e+00,1.041589856147766113e+00,6.506816148757934570e-01,1.488794207572937012e+00,2.116493694484233856e-02,1.939019709825515747e-01,0.000000000000000000e+00
1.537893652915954590e+00,2.065648317337036133e+00,-2.261766672134399414e+00,-1.977876901626586914e+00,-1.994924247264862061e-01,-1.134618639945983887e+00,-2.486297190189361572e-01,3.043089509010314941e-01,1.000000000000000000e+00
-1.159108638763427734e+00,1.820221185684204102e+00,-1.056950807571411133e+00,1.111297488212585449e+00,7.270595431327819824e-01,1.552492499351501465e+00,8.215261250734329224e-02,2.000944912433624268e-01,0.000000000000000000e+00
-5.270822644233703613e-01,1.104672431945800781e+00,4.982383251190185547e-01,-1.447395086288452148e+00,-1.628411293029785156e+00,1.009695082902908325e-01,2.242474108934402466e-01,-8.976320624351501465e-01,1.000000000000000000e+00
-2.397211074829101562e+00,1.900592684745788574e+00,-5.468760132789611816e-01,-1.491251587867736816e+00,-5.878329873085021973e-01,-3.908434510231018066e-01,1.544540226459503174e-01,-2.855782806873321533e-01,1.000000000000000000e+00
-7.403532862663269043e-01,-1.170975446701049805e+00,2.736478805541992188e+00,-7.431707382202148438e-01,-4.103849232196807861e-01,3.222296833992004395e-01,-2.222634553909301758e-01,-1.136480942368507385e-01,1.000000000000000000e+00
-6.124599456787109375e+00,-2.629924774169921875e+00,2.223012924194335938e+00,1.156576871871948242e+00,-1.490366552025079727e-02,-2.287681400775909424e-01,-8.474615812301635742e-01,3.697772026062011719e-01,1.000000000000000000e+00
-2.788236737251281738e-01,2.335798025131225586e+00,-2.291781902313232422e+00,-2.536711931228637695e+00,-7.803346514701843262e-01,-1.174420833587646484e+00,1.713806949555873871e-02,-1.503804326057434082e-01,1.000000000000000000e+00
1.827309608459472656e+00,3.581246435642242432e-01,6.726250052452087402e-01,-9.681813120841979980e-01,-8.028938174247741699e-01,2.415634840726852417e-01,-2.169275879859924316e-01,-8.651634454727172852e-01,1.000000000000000000e+00
-4.464926943182945251e-02,3.241232633590698242e+00,-2.152217388153076172e+00,-7.530824542045593262e-01,-4.311485886573791504e-01,-2.720943391323089600e-01,2.218816801905632019e-02,-1.278391573578119278e-02,0.000000000000000000e+00
3.634642124176025391e+00,-1.825019240379333496e+00,1.895393967628479004e+00,-4.518892988562583923e-02,-2.310508340597152710e-01,-3.568605184555053711e-01,9.629484266042709351e-02,5.259925723075866699e-01,1.000000000000000000e+00
-5.267793178558349609e+00,-2.165209770202636719e+00,2.370779752731323242e+00,2.641911804676055908e-01,3.916318118572235107e-01,2.430180609226226807e-01,-7.143018245697021484e-01,5.609343647956848145e-01,1.000000000000000000e+00
-4.056893348693847656e+00,-8.817914128303527832e-01,1.218117237091064453e+00,-2.482635676860809326e-01,5.416722297668457031e-01,8.968321084976196289e-01,-9.205725044012069702e-03,3.042930364608764648e-01,1.000000000000000000e+00
3.561063528060913086e+00,-2.159517765045166016e+00,1.235728144645690918e+00,1.810697764158248901e-01,-3.432009816169738770e-01,5.727690458297729492e-02,1.678027659654617310e-01,-1.196801304817199707e+00,1.000000000000000000e+00
-1.702200889587402344e+00,-1.063227653503417969e+00,2.591444015502929688e+00,-9.148217439651489258e-01,-3.816875219345092773e-01,4.736205935478210449e-01,-2.071523666381835938e-02,-1.983049809932708740e-01,1.000000000000000000e+00
-7.887644767761230469e-01,-4.804696142673492432e-01,-1.112400293350219727e+00,1.410065531730651855e+00,-7.646060585975646973e-01,4.381794929504394531e-01,8.802082538604736328e-01,-7.780235409736633301e-01,0.000000000000000000e+00
7.670582294464111328e+00,-1.052303314208984375e+00,-1.132492497563362122e-01,1.790099591016769409e-01,-2.636044621467590332e-01,-8.146707713603973389e-02,3.962214291095733643e-01,7.316828370094299316e-01,0.000000000000000000e+00
1.786459684371948242e+00,-1.528230667114257812e+00,1.845941781997680664e+00,-2.800380289554595947e-01,-7.374220490455627441e-01,4.416929483413696289e-01,3.053046166896820068e-01,-6.988434791564941406e-01,1.000000000000000000e+00
1.706386566162109375e+00,1.445420622825622559e+00,5.954607129096984863e-01,-1.038330793380737305e+00,7.415258139371871948e-02,-6.095385551452636719e-01,-8.731665015220642090e-01,-7.145397365093231201e-02,0.000000000000000000e+00
-2.109811753034591675e-01,2.435791015625000000e+00,-2.618081092834472656e+00,-2.266262769699096680e+00,-6.989572048187255859e-01,-1.038055181503295898e+00,5.408231914043426514e-02,-7.302154600620269775e-02,1.000000000000000000e+00
6.002722978591918945e-01,1.236541196703910828e-01,4.786122143268585205e-01,1.027701944112777710e-01,-8.877705931663513184e-01,1.088507294654846191e+00,1.720089465379714966e-01,-4.248887002468109131e-01,0.000000000000000000e+00
-6.883229255676269531e+00,-2.645315170288085938e+00,2.583051204681396484e+00,4.830943644046783447e-01,-9.992346167564392090e-02,-9.944488406181335449e-01,-1.113085627555847168e+00,3.327030241489410400e-01,1.000000000000000000e+00
1.309542655944824219e+00,2.064721107482910156e+00,-1.030086398124694824e+00,-8.781498074531555176e-01,-4.659430682659149170e-01,1.963104493916034698e-02,-4.247789680957794189e-01,1.491295397281646729e-01,1.000000000000000000e+00
-9.779181480407714844e-01,2.996007442474365234e+00,-4.976051449775695801e-01,-3.777731359004974365e-01,1.608802527189254761e-01,-1.252777874469757080e-01,-6.480776518583297729e-02,1.133368536829948425e-02,0.000000000000000000e+00
-1.986717343330383301e+00,2.074744462966918945e+00,-6.494280099868774414e-01,-1.153780221939086914e+00,-6.073247790336608887e-01,-2.695044577121734619e-01,1.142586693167686462e-01,-2.648135423660278320e-01,1.000000000000000000e+00
2.861621379852294922e+00,-1.986571788787841797e+00,1.543717265129089355e+00,9.731447696685791016e-02,-3.586903214454650879e-01,4.649682715535163879e-02,1.451937407255172729e-01,-7.688469886779785156e-01,1.000000000000000000e+00
-3.079436779022216797e+00,8.254223465919494629e-01,7.294197082519531250e-01,-1.721832394599914551e+00,-1.978331804275512695e-01,1.204946637153625488e-01,4.486215412616729736e-01,-3.753594458103179932e-01,1.000000000000000000e+00
1.110684752464294434e+00,2.171028137207031250e+00,5.614254474639892578e-01,-9.238136410713195801e-01,1.326564140617847443e-02,-4.729915559291839600e-01,-8.609725832939147949e-01,5.818718299269676208e-02,0.000000000000000000e+00
-3.686743378639221191e-01,-3.696674108505249023e-01,-9.111624956130981445e-01,1.168236136436462402e+00,-8.992810249328613281e-01,6.278274655342102051e-01,8.407059311866760254e-01,-8.709713816642761230e-01,0.000000000000000000e+00
-1.970024704933166504e+00,-8.314247727394104004e-01,2.504948139190673828e+00,-1.033561348915100098e+00,-2.697712779045104980e-01,3.846948742866516113e-01,-6.332664191722869873e-02,-1.263170838356018066e-01,1.000000000000000000e+00
3.966072082519531250e+00,-5.992961525917053223e-01,-7.019414100795984268e-03,-1.909569054841995239e-01,6.900078058242797852e-01,-3.892136514186859131e-01,-5.606424212455749512e-01,-4.862408936023712158e-01,0.000000000000000000e+00
-1.152908682823181152e+00,1.804832458496093750e+00,-1.095691561698913574e+00,1.088283419609069824e+00,6.982772350311279297e-01,1.542198061943054199e+00,8.629848062992095947e-02,1.914963424205780029e-01,0.000000000000000000e+00
-1.098847389221191406e+00,2.933397054672241211e+00,-8.373823165893554688e-01,-2.514733374118804932e-01,5.527726560831069946e-02,1.071457471698522568e-02,6.278322078287601471e-03,-1.359887700527906418e-02,0.000000000000000000e+00
-4.703297615051269531e+00,2.332249432802200317e-01,-1.140763163566589355e+00,-3.391593396663665771e-01,3.435297906398773193e-01,2.769958078861236572e-01,8.937418460845947266e-02,1.748180538415908813e-01,0.000000000000000000e+00
3.514510631561279297e+00,-5.700314640998840332e-01,4.487840235233306885e-01,-1.035436615347862244e-01,8.686378002166748047e-01,-6.673514246940612793e-01,-7.230958342552185059e-01,-4.795078188180923462e-02,0.000000000000000000e+00
2.414679050445556641e+00,1.550177574157714844e+00,-1.344276309013366699e+00,-1.266741394996643066e+00,1.889362782239913940e-01,-9.289686083793640137e-01,-5.620002150535583496e-01,4.839499294757843018e-01,1.000000000000000000e+00
-3.700932741165161133e+00,-1.841286301612854004e+00,-1.245860934257507324e+00,2.294898986816406250e+00,7.089482545852661133e-01,-1.098286747932434082e+00,-6.995932757854461670e-02,6.133340597152709961e-01,0.000000000000000000e+00
1.778902053833007812e+00,-1.353237509727478027e+00,1.799696683883666992e+00,-4.132266342639923096e-01,-7.598791718482971191e-01,3.892091810703277588e-01,2.280171066522598267e-01,-7.389461398124694824e-01,1.000000000000000000e+00
4.923775672912597656e+00,-1.732058882713317871e+00,-3.289695084095001221e-01,9.768608808517456055e-01,5.715032666921615601e-02,1.139648482203483582e-01,3.579142987728118896e-01,-4.179958403110504150e-01,0.000000000000000000e+00
1.555407524108886719e+00,7.219408154487609863e-01,-1.280668377876281738e+00,8.781104683876037598e-01,3.029359281063079834e-01,1.448262453079223633e+00,-3.006401956081390381e-01,5.036923289299011230e-01,0.000000000000000000e+00
1.606079220771789551e+00,1.935766577720642090e+00,-2.947037935256958008e+00,-2.277207851409912109e+00,-5.846608802676200867e-02,-1.352799415588378906e+00,-1.293631643056869507e-01,4.159676432609558105e-01,1.000000000000000000e+00
-2.203174591064453125e+00,5.397105813026428223e-01,1.654845833778381348e+00,-1.440678596496582031e+00,-5.328929796814918518e-02,1.290854811668395996e-01,1.932413130998611450e-01,-2.199926674365997314e-01,1.000000000000000000e+00
-3.582490682601928711e+00,-1.582669019699096680e+00,-9.432912468910217285e-01,2.241241931915283203e+00,3.174494504928588867e-01,-3.035110831260681152e-01,3.821870386600494385e-01,6.675717979669570923e-02,0.000000000000000000e+00
-2.889968633651733398e+00,2.218148946762084961e+00,-1.671647310256958008e+00,-1.656045794486999512e+00,-1.165899515151977539e+00,-1.159239888191223145e+00,-1.932717412710189819e-01,-5.909379571676254272e-02,0.000000000000000000e+00
-1.105813264846801758e+00,7.465965300798416138e-02,2.051876544952392578e+00,-4.932771325111389160e-01,2.717894315719604492e-01,-5.716697499155998230e-02,-7.490029931068420410e-01,5.307198762893676758e-01,1.000000000000000000e+00
-2.010006189346313477e+00,1.715086936950683594e+00,-2.622750759124755859e+00,-2.686888456344604492e+00,-6.120255589485168457e-01,-1.054321527481079102e+00,3.206801116466522217e-01,-2.065060585737228394e-01,1.000000000000000000e+00
1.456727147102355957e+00,-1.195721030235290527e-01,1.176763653755187988e+00,-1.042169451713562012e+00,-1.050698161125183105e+00,3.166701495647430420e-01,-7.946267724037170410e-03,-9.981725215911865234e-01,1.000000000000000000e+00
3.594342470169067383e+00,-5.692712664604187012e-01,-1.104867383837699890e-01,6.955054402351379395e-02,8.733353614807128906e-01,-1.051607370376586914e+00,-5.373224020004272461e-01,1.336807489395141602e+00,1.000000000000000000e+00
-6.700676441192626953e+00,-2.180626392364501953e+00,2.007307052612304688e+00,2.387272417545318604e-01,1.621429473161697388e-01,-8.331934213638305664e-01,-9.697024822235107422e-01,4.223409891128540039e-01,1.000000000000000000e+00
-1.349553763866424561e-01,1.940946817398071289e+00,-5.179511010646820068e-02,-1.022943139076232910e+00,-8.872630596160888672e-01,-7.849318534135818481e-02,-1.991900205612182617e-01,-2.360489368438720703e-01,1.000000000000000000e+00
-2.215833663940429688e+00,1.403140544891357422e+00,-1.816643834114074707e+00,-3.181267678737640381e-01,-5.105533003807067871e-01,3.171808123588562012e-01,3.437690734863281250e-01,-2.190612405538558960e-01,0.000000000000000000e+00
-6.685033321380615234e+00,-2.020239591598510742e+00,1.567283630371093750e+00,2.162193506956100464e-01,3.018976449966430664e-01,-7.573436498641967773e-01,-8.783338665962219238e-01,4.917359352111816406e-01,1.000000000000000000e+00
4.007925510406494141e+00,-1.218863964080810547e+00,8.816331028938293457e-01,-6.474857926368713379e-01,-2.791335880756378174e-01,-2.600378394126892090e-01,-1.944458037614822388e-01,-1.235295414924621582e+00,1.000000000000000000e+00
-4.147485196590423584e-01,2.629725933074951172e+00,-9.358999133110046387e-02,-5.626358389854431152e-01,-1.272871196269989014e-01,-1.403594613075256348e-01,-2.373307198286056519e-01,-1.688449084758758545e-02,0.000000000000000000e+00
4.045598506927490234e+00,-1.931375861167907715e+00,1.754738688468933105e+00,1.812144741415977478e-02,-1.876034885644912720e-01,-4.009636044502258301e-01,1.041013374924659729e-01,4.411752820014953613e-01,1.000000000000000000e+00
-3.670339107513427734e+00,-1.186249375343322754e+00,-1.652507066726684570e+00,1.619522452354431152e+00,2.013732045888900757e-01,-2.246092408895492554e-01,4.986570477485656738e-01,4.663425311446189880e-02,0.000000000000000000e+00
5.106328964233398438e+00,-1.067002177238464355e+00,-2.219027280807495117e-01,2.362400442361831665e-01,6.564359068870544434e-01,-7.534379363059997559e-01,-2.253906130790710449e-01,9.724770784378051758e-01,0.000000000000000000e+00
-1.187755942344665527e+00,1.038386821746826172e+00,-5.253618359565734863e-01,-1.928929984569549561e-01,-1.213096380233764648e+00,8.064417243003845215e-01,4.492835700511932373e-01,-5.565972924232482910e-01,0.000000000000000000e+00
-4.706524372100830078e+00,-5.389590859413146973e-01,1.375770807266235352e+00,-1.157945752143859863e+00,8.001216650009155273e-01,1.400181204080581665e-01,-3.237556517124176025e-01,4.998324513435363770e-01,1.000000000000000000e+00
1.083343124389648438e+01,-1.702526569366455078e+00,1.058824539184570312e+00,8.931075930595397949e-01,-1.038785278797149658e-01,5.567004680633544922e-01,1.150498390197753906e-01,-3.521288037300109863e-01,0.000000000000000000e+00
3.475385665893554688e+00,-2.232847452163696289e+00,1.379140615463256836e+00,1.968143135309219360e-01,-3.440413773059844971e-01,3.717386722564697266e-02,1.786852627992630005e-01,-1.082636117935180664e+00,1.000000000000000000e+00
1.878078341484069824e+00,8.071788549423217773e-01,-8.959601521492004395e-01,9.382700324058532715e-01,1.113140702247619629e+00,9.953755736351013184e-01,-6.163099408149719238e-01,3.960222601890563965e-01,0.000000000000000000e+00
1.036329841613769531e+01,-1.726702094078063965e+00,1.317930698394775391e+00,7.265125513076782227e-01,8.571897447109222412e-02,9.022132307291030884e-02,-4.711614549160003662e-02,3.937707841396331787e-01,0.000000000000000000e+00
4.512329101562500000e+00,-1.794878721237182617e+00,1.514628171920776367e+00,7.117723673582077026e-02,-3.494012728333473206e-02,-5.371552109718322754e-01,6.750679016113281250e-02,8.171898722648620605e-01,1.000000000000000000e+00
2.596899032592773438e+00,-1.034033417701721191e+00,-4.871417582035064697e-01,1.005053758621215820e+00,-5.167755112051963806e-02,6.345361471176147461e-01,2.789497673511505127e-01,-1.065705299377441406e+00,0.000000000000000000e+00
1.786489129066467285e+00,-1.195703744888305664e+00,-3.717878758907318115e-01,9.594711065292358398e-01,7.593303918838500977e-01,-1.380948185920715332e+00,-2.592311501502990723e-01,1.193026423454284668e+00,0.000000000000000000e+00
-2.162140846252441406e+00,1.159210085868835449e+00,1.131576061248779297e+00,-9.494668841361999512e-01,3.330866694450378418e-01,2.749374210834503174e-01,1.981930285692214966e-01,-2.659743838012218475e-02,1.000000000000000000e+00
-4.115366935729980469e+00,-1.427628755569458008e+00,-1.205347180366516113e+00,1.669638752937316895e+00,3.831889033317565918e-01,-4.705998599529266357e-01,2.290946394205093384e-01,2.441422343254089355e-01,0.000000000000000000e+00
1.130529165267944336e+00,2.262897968292236328e+00,-1.542565584182739258e+00,-1.401571393013000488e+00,-4.710218906402587891e-01,-5.283441543579101562e-01,-2.954751551151275635e-01,1.143200248479843140e-01,1.000000000000000000e+00
-5.075709342956542969e+00,-1.868681550025939941e+00,2.272922515869140625e+00,-8.011468499898910522e-02,5.469951629638671875e-01,3.084422945976257324e-01,-6.633366942405700684e-01,6.087685227394104004e-01,1.000000000000000000e+00
-6.727703213691711426e-01,1.744036555290222168e+00,-1.887173414230346680e+00,-1.468033343553543091e-01,-9.530602693557739258e-01,7.021144628524780273e-01,2.520106434822082520e-01,-2.771484553813934326e-01,0.000000000000000000e+00
1.985738277435302734e-01,2.000080108642578125e+00,-2.923013925552368164e+00,-3.025606393814086914e+00,-4.177092909812927246e-01,-1.542398333549499512e+00,6.917028874158859253e-02,7.488694041967391968e-02,1.000000000000000000e+00
2.565489709377288818e-01,-3.444168567657470703e-01,2.494693398475646973e-01,6.186835765838623047e-01,2.105619609355926514e-01,-4.285420477390289307e-01,-2.328306436538696289e-01,4.587705433368682861e-01,0.000000000000000000e+00
3.508079051971435547e+00,-3.122748136520385742e-01,-3.224361240863800049e-01,-4.319800809025764465e-02,7.275063395500183105e-01,2.310374565422534943e-02,-5.673104524612426758e-01,-7.892052531242370605e-01,0.000000000000000000e+00
1.313593745231628418e+00,3.675309568643569946e-02,1.110985875129699707e+00,-1.090940713882446289e+00,-1.099045515060424805e+00,3.162634372711181641e-01,-1.412963960319757462e-02,-9.874604344367980957e-01,1.000000000000000000e+00
-5.675779342651367188e+00,-9.065169692039489746e-01,-2.607891857624053955e-01,1.798894628882408142e-02,3.365472853183746338e-01,-6.661348938941955566e-01,-3.138878941535949707e-01,3.400785624980926514e-01,0.000000000000000000e+00
