-6.680688261985778809e-01,-2.675301551818847656e+00,9.464778937399387360e-03,3.920366466045379639e-01,-3.329775631427764893e-01,-2.491588294506072998e-01,-6.029807925224304199e-01,-5.682484507560729980e-01,-6.664575934410095215e-01,-6.117178872227668762e-02,4.467255771160125732e-01,-1.106351390480995178e-01,1.000000000000000000e+00
2.882390022277832031e+00,-1.998048663139343262e+00,-1.226757094264030457e-01,2.204615473747253418e-01,6.388916373252868652e-01,-4.057390093803405762e-01,-2.408246695995330811e-01,2.145466059446334839e-01,-8.150125741958618164e-01,-4.558585882186889648e-01,9.366111755371093750e-01,-7.047455292195081711e-03,1.000000000000000000e+00
1.045452594757080078e+00,-2.432370424270629883e+00,-1.047147437930107117e-01,5.093211531639099121e-01,-1.159852817654609680e-01,-3.198249638080596924e-01,-4.526215791702270508e-01,-2.878677546977996826e-01,-8.190165758132934570e-01,-2.870958149433135986e-01,6.732866168022155762e-01,-6.315016746520996094e-02,1.000000000000000000e+00
3.205493688583374023e+00,-2.085089206695556641e+00,7.428434491157531738e-02,6.282607316970825195e-01,7.341330051422119141e-01,-4.794497489929199219e-01,-2.743969261646270752e-01,2.851734757423400879e-01,-7.792554497718811035e-01,-5.094314813613891602e-01,9.307811856269836426e-01,-2.308194758370518684e-03,1.000000000000000000e+00
3.944625616073608398e+00,-2.270483016967773438e+00,5.187364220619201660e-01,8.381300568580627441e-01,9.356192946434020996e-01,-5.071432590484619141e-01,-2.323198169469833374e-01,5.154978036880493164e-01,-7.462160587310791016e-01,-4.783027470111846924e-01,8.811754584312438965e-01,8.830897510051727295e-03,1.000000000000000000e+00
4.673524379730224609e+00,-1.930514454841613770e+00,8.737413883209228516e-01,9.881988763809204102e-01,1.048194169998168945e+00,-5.104321837425231934e-01,-1.748719960451126099e-01,6.397432088851928711e-01,-5.928170680999755859e-01,-4.051277339458465576e-01,7.337761521339416504e-01,1.881129667162895203e-02,1.000000000000000000e+00
-6.983968734741210938e+00,-1.496217846870422363e+00,2.137884855270385742e+00,6.249407529830932617e-01,-7.591728568077087402e-01,-1.900259256362915039e-01,5.246344804763793945e-01,2.762413322925567627e-01,-6.033152341842651367e-01,-1.185096502304077148e-01,-7.210687547922134399e-02,1.066988930106163025e-01,1.000000000000000000e+00
1.317847013473510742e+00,-2.320606231689453125e+00,-1.512108892202377319e-01,5.203977823257446289e-01,-6.026801094412803650e-02,-3.384869992733001709e-01,-4.305728375911712646e-01,-2.511627972126007080e-01,-8.260015845298767090e-01,-3.257064819335937500e-01,7.145743966102600098e-01,-5.548492819070816040e-02,1.000000000000000000e+00
4.486922264099121094e+00,-9.332336783409118652e-01,1.789616942405700684e-01,3.225700184702873230e-02,1.299976348876953125e+00,-4.711763560771942139e-01,-1.161715686321258545e-01,4.946669340133666992e-01,-5.539931058883666992e-01,-4.208790659904479980e-01,9.140563607215881348e-01,1.695965602993965149e-02,1.000000000000000000e+00
-6.893881320953369141e+00,-1.918840050697326660e+00,2.154713153839111328e+00,1.724265515804290771e-01,-5.147083997726440430e-01,-7.308723032474517822e-02,5.202575922012329102e-01,4.900227785110473633e-01,-6.561667323112487793e-01,-5.620720237493515015e-02,-1.039187088608741760e-01,9.625118970870971680e-02,1.000000000000000000e+00
-2.831342935562133789e+00,-2.650758266448974609e+00,8.206341266632080078e-01,5.118389725685119629e-01,2.185086458921432495e-01,-5.168145895004272461e-01,-5.377241969108581543e-01,-4.341312646865844727e-01,5.335292220115661621e-01,2.313127070665359497e-01,-4.364506527781486511e-02,-7.132957130670547485e-02,1.000000000000000000e+00
-8.578330278396606445e-01,-3.075139284133911133e+00,6.986094266176223755e-02,-5.525099039077758789e-01,-4.470864236354827881e-01,1.280152201652526855e-01,-4.296064078807830811e-01,-3.359480500221252441e-01,-8.406569361686706543e-01,1.728889942169189453e-01,2.434443980455398560e-01,-1.146035343408584595e-01,1.000000000000000000e+00
-1.901089102029800415e-01,-3.730756640434265137e-01,-1.218807458877563477e+00,-1.649134516716003418e+00,-3.486259579658508301e-01,4.089392349123954773e-02,-1.618804633617401123e-01,-2.766846716403961182e-01,-1.106926798820495605e+00,-3.293063491582870483e-02,7.373431324958801270e-01,-6.013341620564460754e-02,1.000000000000000000e+00
-7.034003138542175293e-01,-1.411805033683776855e+00,3.573330938816070557e-01,-7.079691886901855469e-01,-9.936589747667312622e-02,4.960260689258575439e-01,5.111255645751953125e-01,6.375192403793334961e-01,4.635118246078491211e-01,4.420011639595031738e-01,-5.910127162933349609e-01,6.804041564464569092e-02,1.000000000000000000e+00
-6.541958808898925781e+00,-2.050491571426391602e+00,2.034547805786132812e+00,8.686585426330566406e-01,-4.886179864406585693e-01,-4.292220175266265869e-01,4.181774258613586426e-01,2.252657115459442139e-01,-1.869795769453048706e-01,-1.925774663686752319e-01,-8.238563314080238342e-03,1.110364496707916260e-01,1.000000000000000000e+00
-3.464733362197875977e+00,-1.093427896499633789e+00,6.935322284698486328e-01,7.458474487066268921e-02,7.024837732315063477e-01,-3.805891275405883789e-01,-1.674194782972335815e-01,1.180446669459342957e-01,8.350732326507568359e-01,6.818219274282455444e-02,-1.251643300056457520e-01,1.306541170924901962e-02,1.000000000000000000e+00
-1.172966212034225464e-01,-3.239337801933288574e-01,-1.225795507431030273e+00,-1.560725331306457520e+00,-3.829348683357238770e-01,3.932192549109458923e-02,-1.393832713365554810e-01,-2.966144680976867676e-01,-1.058522105216979980e+00,-3.736133873462677002e-02,7.131008505821228027e-01,-5.453585460782051086e-02,1.000000000000000000e+00
-6.489951610565185547e+00,-5.865275263786315918e-01,1.574943304061889648e+00,3.547062277793884277e-01,-4.271061122417449951e-01,-5.118939876556396484e-01,3.951374590396881104e-01,1.304324716329574585e-01,1.062172651290893555e-01,-2.672619521617889404e-01,-4.557811096310615540e-02,1.414438933134078979e-01,1.000000000000000000e+00
2.184969902038574219e+00,-2.533950090408325195e+00,1.244828328490257263e-01,6.416711807250976562e-01,2.208203524351119995e-01,-3.734805881977081299e-01,-3.330048620700836182e-01,5.315901711583137512e-02,-7.949609160423278809e-01,-3.791603446006774902e-01,7.434841990470886230e-01,-2.630533650517463684e-02,1.000000000000000000e+00
-6.671530723571777344e+00,-7.787929177284240723e-01,1.687643527984619141e+00,-4.645313620567321777e-01,-3.103355169296264648e-01,-1.743725091218948364e-01,4.714279472827911377e-01,4.528779685497283936e-01,-2.069618552923202515e-01,-1.121093556284904480e-01,-1.851451843976974487e-01,1.278591006994247437e-01,1.000000000000000000e+00
-8.683414459228515625e-01,-3.130750656127929688e+00,1.277361512184143066e-01,-6.113725304603576660e-01,-4.542539417743682861e-01,1.516123563051223755e-01,-3.937771916389465332e-01,-2.920087575912475586e-01,-8.398486971855163574e-01,1.951873898506164551e-01,2.144884616136550903e-01,-1.095602139830589294e-01,1.000000000000000000e+00
-1.145822405815124512e+00,-1.963953375816345215e+00,8.534653782844543457e-01,-5.380912423133850098e-01,-4.105432704091072083e-02,3.451509177684783936e-01,4.801014959812164307e-01,6.663197278976440430e-01,5.060473084449768066e-01,4.689027965068817139e-01,-6.001082658767700195e-01,7.354213297367095947e-02,1.000000000000000000e+00
1.592238396406173706e-01,-2.547729253768920898e+00,-1.060439199209213257e-01,-1.145081371068954468e-01,-2.643726468086242676e-01,-9.312435984611511230e-02,-3.921691775321960449e-01,-3.019638955593109131e-01,-7.955232858657836914e-01,-6.429392844438552856e-02,4.741130769252777100e-01,-7.981505990028381348e-02,1.000000000000000000e+00
-2.608367443084716797e+00,-2.689638853073120117e+00,7.093474268913269043e-01,2.246838510036468506e-01,1.805345863103866577e-01,-4.078009426593780518e-01,-5.528349876403808594e-01,-4.343854486942291260e-01,4.520229995250701904e-01,3.007200062274932861e-01,-7.437950372695922852e-02,-8.481895178556442261e-02,1.000000000000000000e+00
-5.109990119934082031e+00,-2.027485847473144531e+00,1.376757979393005371e+00,-2.300366163253784180e-01,7.451372146606445312e-01,-4.851501584053039551e-01,1.012618392705917358e-01,5.578640699386596680e-01,4.788095355033874512e-01,-1.385362148284912109e-01,1.537473034113645554e-02,7.767309248447418213e-02,1.000000000000000000e+00
1.803187370300292969e+00,-2.404253005981445312e+00,-2.700124308466911316e-02,7.541569471359252930e-01,7.630918174982070923e-02,-3.988299667835235596e-01,-4.213099181652069092e-01,-1.340138018131256104e-01,-8.153727650642395020e-01,-3.941171765327453613e-01,7.534083724021911621e-01,-4.310282319784164429e-02,1.000000000000000000e+00
-6.745067596435546875e+00,-1.168725371360778809e+00,2.085501909255981445e+00,-6.552435159683227539e-01,-7.296288609504699707e-01,9.019901044666767120e-03,6.720534563064575195e-01,5.641812086105346680e-01,-1.586049646139144897e-01,7.562979310750961304e-02,-5.801500082015991211e-01,1.728425472974777222e-01,1.000000000000000000e+00
1.160947084426879883e+00,-2.072075366973876953e+00,-3.030478656291961670e-01,-1.329055875539779663e-01,-6.197969242930412292e-02,-1.862828880548477173e-01,-2.763770818710327148e-01,-1.712579727172851562e-01,-7.990195751190185547e-01,-2.152903974056243896e-01,6.540735363960266113e-01,-4.351871460676193237e-02,1.000000000000000000e+00
-4.522170543670654297e+00,-2.405325174331665039e+00,1.602136254310607910e+00,1.793595850467681885e-01,5.372565984725952148e-01,-5.397675633430480957e-01,1.684674769639968872e-01,5.596500039100646973e-01,7.496808171272277832e-01,-4.213027656078338623e-02,-2.008604407310485840e-01,1.125948727130889893e-01,1.000000000000000000e+00
4.814651489257812500e+00,-1.957824110984802246e+00,9.811017513275146484e-01,1.018450856208801270e+00,1.054891347885131836e+00,-5.030260682106018066e-01,-1.598351895809173584e-01,6.812279224395751953e-01,-5.752195119857788086e-01,-3.817041218280792236e-01,6.970397830009460449e-01,2.087934315204620361e-02,1.000000000000000000e+00
4.956251621246337891e+00,-1.988027811050415039e+00,1.053782224655151367e+00,9.233447909355163574e-01,1.089393019676208496e+00,-4.812847077846527100e-01,-1.301621794700622559e-01,7.358039021492004395e-01,-5.729714632034301758e-01,-3.496461212635040283e-01,6.797074079513549805e-01,2.326091751456260681e-02,1.000000000000000000e+00
3.603412389755249023e+00,-1.601325273513793945e+00,-3.550520166754722595e-02,2.909657657146453857e-01,9.657684564590454102e-01,-4.709898531436920166e-01,-2.090886086225509644e-01,3.468692302703857422e-01,-7.153339982032775879e-01,-4.993529617786407471e-01,9.732562899589538574e-01,5.931309890002012253e-03,1.000000000000000000e+00
8.240718245506286621e-01,5.218165516853332520e-01,1.172264695167541504e+00,1.487851858139038086e+00,1.673248857259750366e-01,3.085367083549499512e-01,1.802275925874710083e-01,6.475079655647277832e-01,-4.822974279522895813e-02,3.427833914756774902e-01,-4.279819428920745850e-01,-7.833868265151977539e-03,0.000000000000000000e+00
-3.933295309543609619e-01,8.697429299354553223e-01,1.078989028930664062e+00,1.714567661285400391e+00,1.230333894491195679e-01,3.751904964447021484e-01,1.187261417508125305e-01,6.360513567924499512e-01,-2.549022138118743896e-01,3.522892296314239502e-01,-3.674131035804748535e-01,-3.231444954872131348e-02,0.000000000000000000e+00
3.566934466361999512e-01,6.109971404075622559e-01,1.076963663101196289e+00,1.503930807113647461e+00,1.260033994913101196e-01,3.404256105422973633e-01,1.728391349315643311e-01,6.471379399299621582e-01,-1.068162843585014343e-01,3.411478400230407715e-01,-4.139831960201263428e-01,-1.224613562226295471e-02,0.000000000000000000e+00
-2.282984256744384766e+00,7.824831604957580566e-01,9.868901968002319336e-01,2.864794492721557617e+00,-1.003809273242950439e-01,8.348631113767623901e-02,-3.712109029293060303e-01,-2.327243983745574951e-01,-5.626345276832580566e-01,2.206711918115615845e-01,3.521959483623504639e-02,-1.283148676156997681e-01,0.000000000000000000e+00
-2.604975402355194092e-01,7.650868892669677734e-01,9.933248162269592285e-01,1.570048809051513672e+00,9.599453210830688477e-02,3.771003484725952148e-01,1.571495682001113892e-01,6.596829295158386230e-01,-2.004363834857940674e-01,3.399741947650909424e-01,-3.886818885803222656e-01,-1.994422823190689087e-02,0.000000000000000000e+00
7.021287441253662109e+00,-3.424913585186004639e-01,1.040959477424621582e+00,2.226083278656005859e+00,-2.236498594284057617e-01,-2.049037963151931763e-01,-6.384002417325973511e-02,-2.705125510692596436e-01,2.307937294244766235e-01,-1.194776073098182678e-01,-1.950993388891220093e-01,2.823323942720890045e-03,0.000000000000000000e+00
-3.050641775131225586e+00,9.983137845993041992e-01,1.817021846771240234e+00,2.650389909744262695e+00,1.876113861799240112e-01,-1.496563293039798737e-02,-6.247126683592796326e-02,3.156561255455017090e-01,-3.060413002967834473e-01,2.329496443271636963e-01,-1.457922905683517456e-01,-4.593500122427940369e-02,0.000000000000000000e+00
6.966674804687500000e+00,-3.188315629959106445e-01,1.024189591407775879e+00,2.251672029495239258e+00,-2.079768627882003784e-01,-2.155667394399642944e-01,-7.154012471437454224e-02,-2.715433835983276367e-01,2.233078926801681519e-01,-1.324877142906188965e-01,-1.807650327682495117e-01,2.580288564786314964e-03,0.000000000000000000e+00
7.094020366668701172e+00,-4.226073622703552246e-01,1.111788511276245117e+00,2.156551122665405273e+00,-2.376496195793151855e-01,-1.676481217145919800e-01,-3.484315425157546997e-02,-2.468017339706420898e-01,2.588224709033966064e-01,-7.781705260276794434e-02,-2.400406152009963989e-01,4.053044132888317108e-03,0.000000000000000000e+00
6.238763332366943359e+00,8.699116110801696777e-02,8.637477755546569824e-01,2.212116003036499023e+00,3.787219151854515076e-02,-4.539795517921447754e-01,-2.297439575195312500e-01,-1.992354243993759155e-01,-3.161346912384033203e-02,-3.053380250930786133e-01,1.074246764183044434e-01,-3.926483448594808578e-03,0.000000000000000000e+00
2.252537965774536133e+00,3.780105412006378174e-01,1.590940833091735840e+00,1.453477978706359863e+00,3.755401670932769775e-01,2.252833098173141479e-01,2.127788960933685303e-01,7.112072110176086426e-01,1.098741888999938965e-01,3.762537539005279541e-01,-4.771684706211090088e-01,2.500902395695447922e-03,0.000000000000000000e+00
-1.169526934623718262e+00,1.069082617759704590e+00,1.300306558609008789e+00,2.152269124984741211e+00,2.140014022588729858e-01,3.760839700698852539e-01,2.703729085624217987e-02,6.072533726692199707e-01,-3.860162496566772461e-01,3.831053376197814941e-01,-3.161074519157409668e-01,-6.191998720169067383e-02,0.000000000000000000e+00
-1.653551220893859863e+00,1.198891043663024902e+00,1.306590557098388672e+00,2.445072174072265625e+00,2.116316705942153931e-01,3.477661013603210449e-01,-7.918872684240341187e-02,4.579650461673736572e-01,-4.867447018623352051e-01,3.732953071594238281e-01,-2.332172244787216187e-01,-8.876920491456985474e-02,0.000000000000000000e+00
-3.364885330200195312e+00,1.226417303085327148e+00,1.758626103401184082e+00,2.439216852188110352e+00,3.478884994983673096e-01,-3.189397230744361877e-02,4.734301939606666565e-02,4.293637871742248535e-01,-2.814496401697397232e-03,2.455549240112304688e-01,-2.397766858339309692e-01,-1.586308702826499939e-02,0.000000000000000000e+00
-1.700682163238525391e+00,1.191290020942687988e+00,1.347868919372558594e+00,2.397129058837890625e+00,2.433427721261978149e-01,3.462639749050140381e-01,-5.457901582121849060e-02,4.983173012733459473e-01,-4.475435018539428711e-01,3.793748021125793457e-01,-2.527922689914703369e-01,-8.263427019119262695e-02,0.000000000000000000e+00
7.147391796112060547e+00,-4.922569990158081055e-01,1.188886880874633789e+00,2.053261280059814453e+00,-2.415980249643325806e-01,-1.402836441993713379e-01,-1.156203262507915497e-02,-2.118869870901107788e-01,2.715930938720703125e-01,-3.753324970602989197e-02,-2.739579081535339355e-01,4.952871240675449371e-03,0.000000000000000000e+00
6.095464706420898438e+00,1.195499747991561890e-01,8.497419357299804688e-01,2.176705121994018555e+00,8.673343807458877563e-02,-4.874099195003509521e-01,-2.502600550651550293e-01,-1.728568077087402344e-01,-7.438813894987106323e-02,-3.265756368637084961e-01,1.530047357082366943e-01,-4.506244324147701263e-03,0.000000000000000000e+00
-3.729456365108489990e-01,8.639163374900817871e-01,-6.869263052940368652e-01,1.936942338943481445e+00,-5.882217884063720703e-01,3.917520493268966675e-02,-4.194814562797546387e-01,-4.597595632076263428e-01,-9.725800156593322754e-01,-1.129093170166015625e-01,4.076092243194580078e-01,-1.095049381256103516e-01,0.000000000000000000e+00
-4.277184009552001953e+00,3.423982858657836914e-01,1.701393365859985352e+00,1.803653240203857422e+00,3.780400380492210388e-02,-3.462976217269897461e-01,-7.381913065910339355e-02,1.934437640011310577e-02,-1.886084675788879395e-01,-5.396833177655935287e-03,5.453850328922271729e-02,-3.618876449763774872e-03,0.000000000000000000e+00
-2.425244092941284180e+00,8.014962077140808105e-01,9.667005538940429688e-01,2.698860406875610352e+00,-1.674471236765384674e-02,1.171305775642395020e-01,-3.471709787845611572e-01,-1.691217869520187378e-01,-5.384481549263000488e-01,2.425771355628967285e-01,2.509332448244094849e-02,-1.272806972265243530e-01,0.000000000000000000e+00
-2.013388633728027344e+00,8.035772442817687988e-01,2.630577087402343750e-01,2.449116706848144531e+00,-1.468148082494735718e-01,2.063618600368499756e-01,-4.523780643939971924e-01,-3.704537451267242432e-01,-7.032995820045471191e-01,2.174814194440841675e-01,1.529142558574676514e-01,-1.589867323637008667e-01,0.000000000000000000e+00
-3.070966958999633789e+00,1.463771224021911621e+00,1.156457185745239258e+00,2.071344375610351562e+00,5.154997706413269043e-01,4.473200440406799316e-01,-1.434181183576583862e-01,4.293384850025177002e-01,-5.420180559158325195e-01,4.232079088687896729e-01,-1.337370872497558594e-01,-1.252571791410446167e-01,0.000000000000000000e+00
2.403534412384033203e+00,-2.060065120458602905e-01,-3.553672432899475098e-01,2.055734634399414062e+00,-2.018767874687910080e-03,-4.633576571941375732e-01,-4.127451181411743164e-01,-1.765807867050170898e-01,-4.890709221363067627e-01,-5.617842674255371094e-01,5.212912559509277344e-01,-1.709337159991264343e-02,0.000000000000000000e+00
-3.291181802749633789e+00,7.154966592788696289e-01,6.507997512817382812e-01,2.478158712387084961e+00,-5.144376680254936218e-02,-2.054534554481506348e-01,-3.882063329219818115e-01,-6.551399827003479004e-01,6.959763914346694946e-02,9.871570765972137451e-02,5.463157221674919128e-02,-9.483161568641662598e-02,0.000000000000000000e+00
6.067187190055847168e-01,7.152436375617980957e-01,9.548168778419494629e-01,1.150520086288452148e+00,1.005240976810455322e-01,3.617728650569915771e-01,2.312148958444595337e-01,6.327919960021972656e-01,6.684199906885623932e-03,3.482266366481781006e-01,-4.567751288414001465e-01,5.208380753174424171e-04,0.000000000000000000e+00
-3.779049396514892578e+00,7.239241600036621094e-01,1.509229540824890137e+00,2.272630691528320312e+00,1.440538614988327026e-01,-2.483681440353393555e-01,-1.015789732336997986e-01,-2.128128334879875183e-02,4.171140491962432861e-02,1.079076379537582397e-01,-6.689687073230743408e-02,-2.321821637451648712e-02,0.000000000000000000e+00
4.331876635551452637e-01,5.224488377571105957e-01,8.961794376373291016e-01,1.275208950042724609e+00,5.858541280031204224e-02,3.392490446567535400e-01,2.164587825536727905e-01,6.104161143302917480e-01,-1.121969055384397507e-02,3.168317377567291260e-01,-4.334341287612915039e-01,2.694715745747089386e-03,0.000000000000000000e+00
2.254599094390869141e+00,3.701139390468597412e-01,1.601625800132751465e+00,1.463399887084960938e+00,3.786418437957763672e-01,2.259788662195205688e-01,2.122509032487869263e-01,7.160704731941223145e-01,1.062373593449592590e-01,3.778533041477203369e-01,-4.776482582092285156e-01,2.187868580222129822e-03,0.000000000000000000e+00
-3.257223606109619141e+00,7.102966308593750000e-01,9.218233823776245117e-01,2.420737981796264648e+00,7.533941417932510376e-02,-6.345651298761367798e-02,-3.310662806034088135e-01,-3.418562710285186768e-01,-1.671929657459259033e-01,1.809428036212921143e-01,3.151681646704673767e-02,-1.018496751785278320e-01,0.000000000000000000e+00
-1.293898701667785645e+00,6.485363841056823730e-01,-3.170201480388641357e-01,2.146429777145385742e+00,-3.774660527706146240e-01,1.903673857450485229e-01,-4.980300068855285645e-01,-4.951722919940948486e-01,-9.301156401634216309e-01,1.182101443409919739e-01,3.162575662136077881e-01,-1.610995233058929443e-01,0.000000000000000000e+00
-3.709310531616210938e+00,1.084983825683593750e+00,1.597051382064819336e+00,2.249366044998168945e+00,3.787908256053924561e-01,-1.811057329177856445e-01,8.340123295783996582e-02,3.122948706150054932e-01,3.818268477916717529e-01,1.919246613979339600e-01,-2.742016613483428955e-01,1.563900709152221680e-02,0.000000000000000000e+00
-3.970429182052612305e+00,3.677272796630859375e-01,1.684482336044311523e+00,1.947524070739746094e+00,6.465667486190795898e-02,-2.159431129693984985e-01,-1.579869836568832397e-01,2.886373922228813171e-02,-4.203051328659057617e-01,6.411809474229812622e-02,8.891205489635467529e-02,-4.283045604825019836e-02,0.000000000000000000e+00
9.097946882247924805e-01,-5.650681257247924805e-01,-5.500328540802001953e-01,1.963180661201477051e+00,-5.501202344894409180e-01,-1.981509923934936523e-01,-4.755303263664245605e-01,-4.291538894176483154e-01,-9.243501424789428711e-01,-2.981654405593872070e-01,5.130893588066101074e-01,-7.794030010700225830e-02,0.000000000000000000e+00
2.429419517517089844e+00,2.202059924602508545e-01,-4.987057745456695557e-01,2.226640701293945312e+00,-4.790364205837249756e-02,-4.889387786388397217e-01,-4.254250526428222656e-01,-2.197098731994628906e-01,-4.554991722106933594e-01,-6.252742409706115723e-01,5.147106647491455078e-01,-1.285976171493530273e-02,0.000000000000000000e+00
-3.718752861022949219e+00,1.146476149559020996e+00,1.630581855773925781e+00,2.249790430068969727e+00,3.895346522331237793e-01,-1.831843852996826172e-01,1.081243306398391724e-01,3.499176502227783203e-01,4.010232985019683838e-01,1.911099106073379517e-01,-2.905919551849365234e-01,2.186098508536815643e-02,0.000000000000000000e+00
-1.325046658515930176e+00,1.790294647216796875e+00,-2.808229029178619385e-01,7.375008463859558105e-01,-3.305046856403350830e-01,3.070518672466278076e-01,3.467978835105895996e-01,5.578393340110778809e-01,-9.352708607912063599e-02,1.857883669435977936e-02,-2.967996299266815186e-01,5.813230946660041809e-02,0.000000000000000000e+00
-3.389297485351562500e+00,6.034546494483947754e-01,1.137619495391845703e+00,2.478492259979248047e+00,2.289123274385929108e-02,-1.746566891670227051e-01,-2.961124777793884277e-01,-3.338645398616790771e-01,-1.227949410676956177e-01,1.312028765678405762e-01,3.052399493753910065e-02,-7.964053750038146973e-02,0.000000000000000000e+00
-3.201195478439331055e+00,8.178773522377014160e-01,1.540797114372253418e+00,2.566132307052612305e+00,1.868772059679031372e-01,-8.848775923252105713e-02,-1.180365905165672302e-01,1.043799445033073425e-01,-7.333857566118240356e-02,2.117514312267303467e-01,-1.338825523853302002e-01,-4.735487326979637146e-02,0.000000000000000000e+00
-4.488235414028167725e-01,7.672879099845886230e-01,8.971722722053527832e-01,1.503738880157470703e+00,6.545609235763549805e-02,3.917169570922851562e-01,1.773920357227325439e-01,6.812561154365539551e-01,-2.014092504978179932e-01,3.284577727317810059e-01,-3.915306329727172852e-01,-1.426654309034347534e-02,0.000000000000000000e+00
-2.947329044342041016e+00,4.886085093021392822e-01,1.362904548645019531e+00,1.480711460113525391e+00,7.779172658920288086e-01,7.944715768098831177e-02,2.733912765979766846e-01,8.900328278541564941e-01,7.773619890213012695e-01,3.845035135746002197e-01,-5.600122213363647461e-01,4.670424014329910278e-02,0.000000000000000000e+00
9.700578451156616211e-01,-3.667118549346923828e-01,-5.731185674667358398e-01,2.014806985855102539e+00,-5.461841225624084473e-01,-2.094628810882568359e-01,-4.615904390811920166e-01,-4.287731051445007324e-01,-8.704545497894287109e-01,-3.201171755790710449e-01,4.920391440391540527e-01,-7.187455147504806519e-02,0.000000000000000000e+00
1.084919095039367676e+00,-2.013654112815856934e-01,-6.480201482772827148e-01,1.944080471992492676e+00,-5.610769391059875488e-01,-2.263838797807693481e-01,-4.301354885101318359e-01,-4.640127420425415039e-01,-7.791417241096496582e-01,-3.440611660480499268e-01,4.741114974021911621e-01,-6.150595098733901978e-02,0.000000000000000000e+00
2.359219551086425781e+00,3.718511164188385010e-01,1.611444830894470215e+00,1.422507882118225098e+00,3.950403928756713867e-01,2.222153097391128540e-01,2.203043401241302490e-01,7.143778800964355469e-01,1.321001797914505005e-01,3.806861639022827148e-01,-4.829148948192596436e-01,4.081130959093570709e-03,0.000000000000000000e+00
-2.991752862930297852e+00,1.519494771957397461e+00,1.134385704994201660e+00,2.127648115158081055e+00,5.280813574790954590e-01,4.434703886508941650e-01,-1.239205971360206604e-01,4.405325949192047119e-01,-4.552183747291564941e-01,4.316300749778747559e-01,-1.702634692192077637e-01,-1.191438585519790649e-01,0.000000000000000000e+00
-9.467342495918273926e-01,4.389336407184600830e-01,-5.071626901626586914e-01,1.907131195068359375e+00,-4.886808097362518311e-01,2.129438817501068115e-01,-4.827032387256622314e-01,-4.666233658790588379e-01,-1.082108020782470703e+00,1.005796417593955994e-01,3.762708306312561035e-01,-1.573859006166458130e-01,0.000000000000000000e+00
5.885897204279899597e-02,7.232925295829772949e-01,9.063907265663146973e-01,1.325140595436096191e+00,6.970521807670593262e-02,3.733213245868682861e-01,2.087529003620147705e-01,6.521489024162292480e-01,-8.990634977817535400e-02,3.308488428592681885e-01,-4.246320426464080811e-01,-4.632969852536916733e-03,0.000000000000000000e+00
-3.065212488174438477e+00,5.235497355461120605e-01,1.407652139663696289e+00,1.545863509178161621e+00,7.322846055030822754e-01,4.059280455112457275e-02,2.525277435779571533e-01,8.267731070518493652e-01,7.282595038414001465e-01,3.577432036399841309e-01,-5.223751068115234375e-01,4.446993023157119751e-02,0.000000000000000000e+00
-4.017026424407958984e+00,1.186584234237670898e+00,1.564040541648864746e+00,8.725172281265258789e-01,6.859470009803771973e-01,2.165970951318740845e-01,3.033016324043273926e-01,1.044294476509094238e+00,-8.300101011991500854e-02,2.754536867141723633e-01,-2.989057004451751709e-01,2.481070533394813538e-02,0.000000000000000000e+00
-1.263562083244323730e+00,1.688447594642639160e+00,-5.287531018257141113e-01,1.600204348564147949e+00,-4.675388038158416748e-01,2.267447710037231445e-01,-9.356506913900375366e-02,-1.227705739438533783e-02,-6.150392293930053711e-01,-9.879252873361110687e-03,6.763503700494766235e-02,-5.008423700928688049e-02,0.000000000000000000e+00
-5.390673637390136719e+00,3.461037576198577881e-01,2.130538702011108398e+00,1.091732144355773926e+00,-8.346755057573318481e-02,-8.856254070997238159e-02,2.944594323635101318e-01,5.299819111824035645e-01,-5.298675298690795898e-01,4.946548491716384888e-02,-1.014028564095497131e-01,5.014928802847862244e-02,0.000000000000000000e+00
-8.464897871017456055e-01,4.694148600101470947e-01,-4.782352447509765625e-01,2.230352163314819336e+00,-4.529257714748382568e-01,8.039886504411697388e-02,-5.857558250427246094e-01,-6.398792862892150879e-01,-1.014148116111755371e+00,1.288869604468345642e-02,4.418098330497741699e-01,-1.653236001729965210e-01,0.000000000000000000e+00
-5.398654937744140625e+00,3.152775466442108154e-01,2.136625051498413086e+00,1.114384412765502930e+00,-9.630253165960311890e-02,-1.034776866436004639e-01,2.901714146137237549e-01,5.114110708236694336e-01,-5.199665427207946777e-01,4.310951009392738342e-02,-9.806118905544281006e-02,5.090435594320297241e-02,0.000000000000000000e+00
-2.302976608276367188e+00,1.252307653427124023e+00,-8.055669814348220825e-02,2.620097398757934570e+00,-1.970706284046173096e-01,1.028735190629959106e-01,-4.607270359992980957e-01,-6.838097572326660156e-01,-1.992702782154083252e-01,1.507747471332550049e-01,4.891737550497055054e-02,-1.424528658390045166e-01,0.000000000000000000e+00
2.397561788558959961e+00,8.892229199409484863e-01,9.847398400306701660e-01,6.333455443382263184e-01,2.447432875633239746e-01,2.084298431873321533e-01,2.783384025096893311e-01,4.695914685726165771e-01,3.603346943855285645e-01,3.074347674846649170e-01,-4.684885442256927490e-01,2.450511418282985687e-02,0.000000000000000000e+00
